Id,SalePrice
1705,235876.8694
1706,434015.9625
1707,202058.1015
1708,202205.8611
1709,245547.6224
1710,217550.5411
1711,275732.2348
1712,252653.8553
1713,286173.6095
1714,224263.325
1715,208336.3681
1716,189970.7912
1717,179917.0738
1718,141510.2198
1719,220239.5705
1720,232343.336
1721,148534.6957
1722,120764.7661
1723,149765.5169
1724,201304.1598
1725,238412.3317
1726,188763.5284
1727,151175.2997
1728,157544.6997
1729,170967.8207
1730,149722.1226
1731,116248.4075
1732,127878.9661
1733,106219.7821
1734,125614.0783
1735,109513.93
1736,105619.0842
1737,308101.0585
1738,264290.8124
1739,261822.4599
1740,239564.4908
1741,203870.6668
1742,173250.1835
1743,172481.268
1744,373732.2634
1745,212238.1139
1746,179259.3587
1747,220003.9503
1748,216540.9266
1749,136733.4535
1750,124343.7987
1751,244743.6442
1752,114679.0697
1753,152993.4326
1754,190263.14
1755,167311.1407
1756,126725.2439
1757,120162.8998
1758,143662.6048
1759,172074.9752
1760,162270.8246
1761,149565.84
1762,182540.9384
1763,194943.0259
1764,113573.7774
1765,159898.9199
1766,190138.9118
1767,213466.9429
1768,142900.5864
1769,168431.5483
1770,151747.2724
1771,117767.1176
1772,132932.0524
1773,122646.1711
1774,139353.565
1775,139247.47
1776,127981.6649
1777,110756.1303
1778,140368.3565
1779,129771.033
1780,177742.1574
1781,123851.5185
1782,85073.81949
1783,142395.74
1784,106304.0716
1785,125400.066
1786,136274.084
1787,157968.3647
1788,61733.43424
1789,94056.03163
1790,83812.80046
1791,181172.2314
1792,157213.1455
1793,135203.283
1794,155181.4144
1795,135565.3775
1796,118955.8538
1797,108486.2853
1798,115578.3341
1799,108545.938
1800,119983.9751
1801,133177.6987
1802,126175.4529
1803,149718.1441
1804,134901.8437
1805,130564.498
1806,119174.0553
1807,128149.4211
1808,126500.4563
1809,124331.5582
1810,133169.2775
1811,99653.03472
1812,97841.84485
1813,140579.0187
1814,101660.4048
1815,51513.6727
1816,99669.68694
1817,103691.7632
1818,150872.6902
1819,123029.5665
1820,46362.50735
1821,113229.2278
1822,149599.8347
1823,40343.76647
1824,122345.7425
1825,137500.1658
1826,107148.5999
1827,100523.8676
1828,128026.0316
1829,110879.1557
1830,138652.0051
1831,147251.1685
1832,67054.09085
1833,134010.0929
1834,110575.5183
1835,113047.4736
1836,124526.1793
1837,89478.33065
1838,135086.6117
1839,97141.71033
1840,141109.8131
1841,130643.8468
1842,80730.77979
1843,127002.7447
1844,136284.2924
1845,136359.879
1846,159719.9239
1847,180631.079
1848,52117.50071
1849,123861.0418
1850,114234.0627
1851,151116.2042
1852,116212.7953
1853,125502.4696
1854,168706.033
1855,161887.4195
1856,223638.9741
1857,153092.71
1858,139296.8253
1859,118053.1304
1860,146110.5608
1861,117687.5528
1862,301165.559
1863,279723.1989
1864,279828.2223
1865,351863.6041
1866,336563.8998
1867,210141.3144
1868,281517.8504
1869,202344.0125
1870,218236.141
1871,249883.993
1872,175689.4561
1873,242472.9438
1874,161138.6183
1875,213085.9155
1876,203450.3482
1877,210794.5767
1878,199869.3707
1879,131868.3417
1880,128977.9177
1881,238403.5381
1882,236339.0165
1883,176892.3383
1884,205077.8801
1885,229268.5279
1886,283408.4556
1887,215111.29
1888,259066.1858
1889,179989.03
1890,117005.1594
1891,123682.8629
1892,94501.46283
1893,137718.0769
1894,121617.7778
1895,139333.3804
1896,124115.3955
1897,115524.0676
1898,111990.4998
1899,171319.0336
1900,146643.1795
1901,193877.9422
1902,165466.5061
1903,214078.3404
1904,150446.6615
1905,200586.1364
1906,156653.0765
1907,205870.9514
1908,107747.9472
1909,131218.9276
1910,117844.8981
1911,229345.7707
1912,345612.7432
1913,137953.5842
1914,52718.01732
1915,351268.6903
1916,79610.54974
1917,224847.2395
1918,138079.1389
1919,162716.5026
1920,155363.0325
1921,396121.0852
1922,328418.0165
1923,232690.2971
1924,237780.8915
1925,193166.7366
1926,375741.4192
1927,130568.4909
1928,155480.3437
1929,120741.0198
1930,126073.4367
1931,132439.9923
1932,141434.0529
1933,205778.2068
1934,183508.4693
1935,172059.5808
1936,201590.5519
1937,182369.837
1938,172508.3679
1939,270203.7222
1940,187594.2428
1941,168043.4106
1942,174534.4902
1943,214928.509
1944,408096.9948
1945,421695.3114
1946,134659.2209
1947,339113.5663
1948,178057.2368
1949,261793.4757
1950,185165.1281
1951,227345.203
1952,199611.7982
1953,162296.6249
1954,192359.2281
1955,135809.0831
1956,310367.0887
1957,147725.7147
1958,254046.4361
1959,141789.7392
1960,112775.6901
1961,121477.2885
1962,96858.63412
1963,103070.9521
1964,107255.3126
1965,138828.609
1966,136379.0717
1967,312272.4829
1968,438946.4025
1969,392214.7872
1970,411574.9961
1971,495433.9153
1972,368196.253
1973,277647.9789
1974,342694.0707
1975,539212.2374
1976,269062.3486
1977,350887.1123
1978,353343.6287
1979,314618.4305
1980,213996.5875
1981,338148.7466
1982,215825.3535
1983,199053.0719
1984,166289.8241
1985,231461.6968
1986,207913.0412
1987,186879.2164
1988,173720.8468
1989,189350.7649
1990,205652.4075
1991,236577.9715
1992,215107.0712
1993,153491.0477
1994,225955.824
1995,181888.5905
1996,255377.5964
1997,314587.2367
1998,303416.3631
1999,290987.7433
2000,316809.4643
2001,277214.2919
2002,242226.6359
2003,249147.0954
2004,275341.8783
2005,215216.2579
2006,215929.5451
2007,242735.65
2008,227769.2001
2009,212481.0917
2010,194442.1898
2011,134079.1118
2012,174743.4943
2013,180134.5625
2014,188527.154
2015,209371.7514
2016,195492.0339
2017,193220.3534
2018,107837.9651
2019,132226.9117
2020,89943.96181
2021,92863.07995
2022,196332.9146
2023,144625.5624
2024,274784.081
2025,346837.3876
2026,178374.1667
2027,165067.3563
2028,152488.0257
2029,172516.658
2030,257058.7044
2031,223595.4471
2032,246416.3606
2033,244389.4548
2034,174598.4618
2035,233197.7373
2036,199451.7774
2037,228768.037
2038,324160.4764
2039,223908.0245
2040,269320.486
2041,316521.0662
2042,199901.676
2043,183340.0355
2044,167210.0152
2045,199318.6928
2046,162046.6889
2047,143487.4834
2048,138488.8011
2049,143359.7226
2050,169578.4715
2051,97379.52595
2052,122249.8257
2053,149400.3899
2054,93314.32774
2055,161173.4124
2056,140535.8671
2057,107432.4332
2058,216949.2051
2059,128113.4077
2060,175187.1156
2061,171319.3286
2062,127791.3507
2063,118358.4642
2064,139221.7868
2065,104756.0053
2066,161924.5112
2067,127710.3376
2068,149316.4022
2069,86312.95851
2070,115900.993
2071,89590.42176
2072,126121.3379
2073,124700.5959
2074,172303.6156
2075,148531.4079
2076,110586.5353
2077,162421.0904
2078,126977.0807
2079,129010.9602
2080,118482.5136
2081,120834.4336
2082,120763.8201
2083,151891.9055
2084,107238.5478
2085,120371.7172
2086,108298.8128
2087,120765.5814
2088,91290.29549
2089,75934.98993
2090,120549.7699
2091,116389.4738
2092,134421.2071
2093,117578.5578
2094,105419.3094
2095,146610.5493
2096,85882.80734
2097,93965.37466
2098,145372.7912
2099,50937.40222
2100,73981.19917
2101,99419.92994
2102,116698.5586
2103,105876.4227
2104,132185.1368
2105,123771.7495
2106,64174.37991
2107,173004.7068
2108,116126.6687
2109,110066.2747
2110,123340.5773
2111,124441.3467
2112,132929.1571
2113,118478.7997
2114,131617.6824
2115,164465.8222
2116,107425.9733
2117,143416.0469
2118,118876.8036
2119,120101.287
2120,112135.044
2121,54727.13173
2122,119661.7125
2123,83868.19623
2124,157695.638
2125,116888.2048
2126,150319.5642
2127,170396.3018
2128,117802.485
2129,88110.37706
2130,134847.7011
2131,138771.5331
2132,110145.0407
2133,125054.7187
2134,120346.5607
2135,99883.23029
2136,77113.68594
2137,105702.9956
2138,139481.5685
2139,147706.5729
2140,134643.9752
2141,149619.5322
2142,126250.1888
2143,147871.6206
2144,122630.2672
2145,141223.6999
2146,174528.6331
2147,145697.2372
2148,130499.1015
2149,138459.8304
2150,238510.1133
2151,108945.7185
2152,173522.9725
2153,158655.1809
2154,100335.6873
2155,134521.6245
2156,254319.2641
2157,228189.9881
2158,242133.7887
2159,207696.1258
2160,195360.5282
2161,221849.0567
2162,365656.3768
2163,358882.336
2164,237072.9772
2165,203094.1521
2166,167139.3008
2167,219855.9101
2168,210527.1823
2169,197231.433
2170,213363.2423
2171,160335.6969
2172,129549.0076
2173,198681.4277
2174,223360.6845
2175,275007.3226
2176,307522.8172
2177,237901.2306
2178,204933.2763
2179,139430.1941
2180,212233.918
2181,198307.3318
2182,229456.5243
2183,189395.4564
2184,117443.9574
2185,126910.6708
2186,146823.0407
2187,142655.8374
2188,150047.3806
2189,306239.8244
2190,76597.23205
2191,74742.98474
2192,84099.49094
2193,111901.6721
2194,107090.4334
2195,103293.9903
2196,98893.0277
2197,108366.2409
2198,157833.5098
2199,184726.2015
2200,144775.4747
2201,146361.1259
2202,212390.4094
2203,124158.0407
2204,198339.134
2205,127022.1074
2206,134609.7906
2207,210210.0133
2208,272131.1916
2209,277015.5756
2210,120263.1323
2211,116846.411
2212,118228.5987
2213,106798.972
2214,145885.4766
2215,100174.6258
2216,149908.2253
2217,64446.02814
2218,68908.34727
2219,56993.89375
2220,67643.19979
2221,330311.2599
2222,304609.7536
2223,275312.7295
2224,199883.9508
2225,119065.5918
2226,181571.8403
2227,185028.7551
2228,266320.2242
2229,263486.2411
2230,156877.5201
2231,214106.6753
2232,177169.3802
2233,178657.7648
2234,233209.2771
2235,224027.3402
2236,248208.3266
2237,294420.5719
2238,190607.2609
2239,98479.96012
2240,150322.5543
2241,157303.4065
2242,122361.7758
2243,122807.6427
2244,98053.69476
2245,96751.59903
2246,139778.9168
2247,110390.973
2248,120504.3022
2249,113450.7965
2250,128478.2735
2251,107285.3445
2252,185900.6193
2253,151296.6755
2254,172224.8936
2255,181187.9583
2256,169552.2268
2257,210755.9329
2258,152179.2238
2259,173328.6998
2260,149854.6825
2261,197844.7749
2262,220337.3864
2263,404148.0956
2264,553133.1549
2265,177577.9191
2266,323319.578
2267,387373.0722
2268,444316.8811
2269,149608.5823
2270,192596.4003
2271,211535.0359
2272,177909.9765
2273,158075.8215
2274,181826.029
2275,163011.5755
2276,193564.9047
2277,191349.492
2278,159933.2355
2279,134805.3253
2280,114542.6678
2281,163369.7325
2282,185564.3914
2283,111216.5131
2284,117963.7454
2285,142465.3371
2286,126243.9708
2287,378247.9142
2288,276304.4469
2289,374617.2395
2290,463953.6243
2291,345900.5963
2292,444393.6288
2293,492204.7277
2294,412638.939
2295,467351.9456
2296,275183.9282
2297,372170.7862
2298,358144.4278
2299,354037.7452
2300,331992.3229
2301,323029.878
2302,254454.801
2303,240352.9699
2304,248700.5502
2305,215206.1752
2306,197159.8396
2307,204833.5516
2308,230577.3877
2309,285131.5267
2310,219963.5645
2311,202615.3671
2312,167133.8688
2313,171763.8334
2314,177105.6244
2315,191903.4623
2316,201728.6941
2317,196055.5675
2318,183872.3966
2319,185432.9829
2320,193848.229
2321,239082.9178
2322,179348.381
2323,200161.7788
2324,177299.3686
2325,221934.7128
2326,166497.8047
2327,203555.2047
2328,220375.4144
2329,195379.3215
2330,181609.9288
2331,330721.1555
2332,392485.5255
2333,314664.2816
2334,269154.6662
2335,290854.8389
2336,301267.5984
2337,200871.419
2338,257859.4434
2339,214355.5243
2340,379390.3326
2341,202760.5243
2342,237251.1812
2343,228060.1023
2344,220343.8598
2345,230488.2861
2346,211509.3099
2347,199534.9993
2348,242873.401
2349,192884.0008
2350,298457.5988
2351,268365.6442
2352,246213.4198
2353,265178.3092
2354,145630.0613
2355,148895.4437
2356,147335.4981
2357,186528.0474
2358,200916.2088
2359,132627.6369
2360,108883.5932
2361,150791.5293
2362,268977.864
2363,130818.4539
2364,139462.5127
2365,205553.5607
2366,189549.1559
2367,221033.5534
2368,224103.8238
2369,203211.1257
2370,171579.6802
2371,166693.8054
2372,199441.9845
2373,294453.7569
2374,320808.6443
2375,242998.7681
2376,294771.1694
2377,326789.4897
2378,153379.1467
2379,195662.3984
2380,153374.1243
2381,171591.3268
2382,200345.3224
2383,197495.6301
2384,242007.7369
2385,157591.0331
2386,130723.8815
2387,130820.3842
2388,96860.72358
2389,116216.6497
2390,154173.7415
2391,143402.0893
2392,114407.0274
2393,172473.2014
2394,148744.0863
2395,218507.5542
2396,136196.0614
2397,242051.3519
2398,124782.1164
2399,65928.1971
2400,64284.45137
2401,136758.0636
2402,139514.2239
2403,146080.4212
2404,154829.2134
2405,157235.663
2406,142920.9149
2407,125448.0749
2408,140127.9484
2409,112502.2731
2410,166075.257
2411,110398.3339
2412,157002.45
2413,128214.1202
2414,183632.1205
2415,136630.7633
2416,126066.1193
2417,139053.1195
2418,140639.2667
2419,124048.4018
2420,119481.137
2421,154149.6722
2422,106413.3045
2423,119462.5673
2424,140318.3518
2425,173617.8633
2426,147030.0344
2427,127113.3515
2428,170745.2276
2429,110922.0754
2430,131577.8256
2431,111239.0512
2432,145803.1324
2433,146963.7254
2434,138775.5633
2435,151393.348
2436,108608.4926
2437,109088.0146
2438,120398.1863
2439,102300.4313
2440,121341.1394
2441,89958.8558
2442,94481.33168
2443,126063.6704
2444,129885.6321
2445,84741.89472
2446,141845.2949
2447,169819.8189
2448,118512.0358
2449,107379.005
2450,153246.0317
2451,105846.6992
2452,202646.9615
2453,88053.15011
2454,137862.1121
2455,120728.3612
2456,135935.1076
2457,145822.6681
2458,128190.2716
2459,116121.7733
2460,134336.7778
2461,126892.8804
2462,134766.7073
2463,127872.9643
2464,177080.032
2465,140573.7277
2466,114357.9518
2467,116165.0174
2468,90628.85333
2469,89791.16075
2470,193699.4084
2471,230586.4397
2472,159332.9397
2473,115238.8652
2474,72969.80166
2475,207998.4155
2476,116974.3304
2477,124432.5057
2478,168608.5929
2479,104782.9283
2480,157664.0923
2481,118324.9631
2482,116461.2449
2483,106377.0691
2484,119398.1834
2485,129835.5391
2486,153686.1819
2487,170168.2277
2488,158463.6377
2489,155079.5194
2490,142779.3539
2491,100151.2736
2492,198398.8388
2493,154489.7231
2494,160725.8063
2495,96677.46133
2496,243799.2529
2497,152409.1736
2498,110197.0404
2499,88783.50608
2500,139438.3894
2501,139562.874
2502,140047.9049
2503,93796.94183
2504,194244.5219
2505,232378.8167
2506,234401.5097
2507,267146.0118
2508,233643.3225
2509,214413.0673
2510,208545.9907
2511,171032.0632
2512,215000.5132
2513,214861.2181
2514,244483.0273
2515,155247.2038
2516,174881.1235
2517,152912.7121
2518,162580.6482
2519,239665.6031
2520,216500.0619
2521,186949.2755
2522,224511.0885
2523,115946.6714
2524,137395.0353
2525,152865.9615
2526,141812.3382
2527,115495.1742
2528,134413.1825
2529,157532.7793
2530,119869.9616
2531,263907.6045
2532,225113.9644
2533,193823.4548
2534,234969.202
2535,286753.8233
2536,247270.2287
2537,250754.6281
2538,180954.0194
2539,184420.421
2540,179371.2542
2541,179183.9162
2542,170524.9967
2543,117520.2439
2544,125885.7156
2545,134836.8272
2546,127110.1306
2547,126430.4946
2548,153097.0661
2549,161502.6409
2550,843970.6501
2551,139278.5392
2552,137929.5561
2553,67792.88178
2554,85906.84249
2555,115190.9065
2556,97874.22216
2557,105175.2044
2558,158206.9687
2559,149472.7891
2560,150356.0722
2561,140543.9676
2562,145271.929
2563,152089.7787
2564,210339.4678
2565,150705.8915
2566,180071.6578
2567,141228.2508
2568,200547.1235
2569,251004.9733
2570,116885.434
2571,205490.4899
2572,150795.609
2573,219916.7034
2574,312718.2425
2575,130565.1514
2576,124107.7359
2577,127274.5682
2578,84153.19715
2579,66027.21868
2580,78797.24431
2581,94775.65546
2582,82520.24829
2583,294016.3797
2584,177611.6863
2585,188814.3615
2586,224243.857
2587,195198.813
2588,140311.2119
2589,144646.0036
2590,191666.237
2591,237870.0574
2592,207320.1654
2593,232676.9557
2594,174330.3195
2595,194192.5726
2596,274103.4663
2597,183928.4645
2598,287855.5225
2599,325544.8847
2600,160041.8479
2601,139361.6202
2602,81889.4541
2603,89259.24921
2604,90696.07108
2605,77431.05899
2606,134769.5843
2607,204466.1692
2608,201864.9778
2609,163273.5376
2610,103698.4724
2611,122112.8855
2612,153790.9818
2613,127314.0287
2614,126850.0711
2615,154558.1139
2616,145258.7209
2617,189135.7615
2618,220360.3156
2619,202255.0495
2620,190360.1514
2621,175835.9141
2622,181029.0752
2623,236963.8115
2624,291687.9969
2625,297642.8929
2626,176713.6409
2627,161062.7045
2628,570787.1178
2629,550780.8175
2630,394319.7197
2631,499589.9213
2632,423496.2255
2633,321684.3332
2634,465434.2404
2635,151485.0214
2636,168340.6207
2637,175452.3993
2638,265701.8192
2639,178559.6709
2640,147384.0851
2641,107764.2778
2642,190547.0018
2643,108654.1347
2644,120680.3571
2645,112424.7731
2646,96726.30708
2647,106820.8436
2648,148682.4789
2649,156777.3006
2650,132580.3891
2651,137980.6211
2652,401909.5511
2653,250225.8858
2654,265403.8002
2655,413109.5436
2656,323160.3154
2657,356344.217
2658,300416.8734
2659,312211.6581
2660,368702.5182
2661,351313.0869
2662,382745.412
2663,292523.7364
2664,275310.1274
2665,312881.4691
2666,271352.7291
2667,172264.2351
2668,177729.6063
2669,184033.2844
2670,283800.877
2671,184506.5094
2672,193560.1067
2673,202439.0516
2674,198934.1759
2675,178638.3103
2676,188391.3148
2677,202847.0034
2678,231777.8348
2679,274100.0136
2680,298434.269
2681,395137.4807
2682,311314.0498
2683,513749.4289
2684,308133.9924
2685,318172.179
2686,244596.3987
2687,286195.138
2688,217738.2181
2689,205653.8795
2690,412548.4157
2691,199008.3568
2692,150763.5729
2693,201098.9065
2694,132080.807
2695,196139.8139
2696,185868.8325
2697,188377.421
2698,180948.8492
2699,175056.1684
2700,154489.1748
2701,138504.1463
2702,98137.29843
2703,117265.6815
2704,147963.0461
2705,112738.2731
2706,99813.24274
2707,109656.7528
2708,137259.3627
2709,101960.5632
2710,127730.9811
2711,328576.2739
2712,388835.1036
2713,172786.7887
2714,151282.9582
2715,174108.1812
2716,139403.31
2717,204858.5482
2718,219655.7987
2719,160777.6654
2720,166620.8653
2721,135213.6932
2722,156470.5764
2723,135729.7022
2724,131976.5269
2725,128177.8972
2726,150631.4388
2727,177262.7807
2728,185635.04
2729,151521.1846
2730,153027.6741
2731,127866.8615
2732,131300.0852
2733,174726.068
2734,141652.7611
2735,141824.19
2736,150837.1518
2737,126521.0861
2738,137225.1808
2739,159046.5545
2740,136760.5595
2741,148745.7737
2742,157577.3912
2743,157890.6485
2744,162044.3887
2745,141250.8545
2746,144489.6536
2747,148965.068
2748,127314.0068
2749,126444.8249
2750,130413.1804
2751,141958.943
2752,198899.9354
2753,150950.6643
2754,216968.1148
2755,139273.2197
2756,92786.25364
2757,69667.38496
2758,90505.16248
2759,182276.404
2760,126325.1769
2761,140997.0553
2762,142184.585
2763,192367.4715
2764,137238.6424
2765,282857.4977
2766,137222.9451
2767,85482.64614
2768,126783.6168
2769,136100.8739
2770,135025.8639
2771,103192.774
2772,110310.8966
2773,171983.5203
2774,151913.4929
2775,108216.5202
2776,142839.8148
2777,157890.911
2778,96559.22184
2779,124384.8987
2780,92210.86868
2781,95200.54947
2782,100309.5861
2783,98736.57841
2784,120259.5869
2785,143387.9106
2786,66728.4468
2787,121785.5596
2788,73599.08894
2789,163904.5668
2790,92270.64016
2791,107698.534
2792,59378.85676
2793,143948.688
2794,94658.91571
2795,124980.2074
2796,99809.56555
2797,237421.9565
2798,107173.1199
2799,109249.9662
2800,68240.63024
2801,105554.7662
2802,123164.0886
2803,183592.926
2804,139513.5348
2805,97894.53254
2806,78357.58963
2807,186416.937
2808,148229.3147
2809,132705.8125
2810,123483.0618
2811,164406.5451
2812,173784.0632
2813,152999.0009
2814,156963.0662
2815,110848.5928
2816,238643.5231
2817,159408.1873
2818,133011.5613
2819,162224.8785
2820,142517.1451
2821,110265.8425
2822,175973.5869
2823,335720.5521
2824,184677.2075
2825,144204.0842
2826,136423.4724
2827,133617.6581
2828,228502.875
2829,212553.2138
2830,226238.6759
2831,167936.1263
2832,253498.6643
2833,316664.2346
2834,229542.5522
2835,227598.5683
2836,189575.7144
2837,149276.5227
2838,158925.2386
2839,184131.4837
2840,208231.0995
2841,204059.3462
2842,235602.1996
2843,150964.8215
2844,180462.6637
2845,129885.5793
2846,209539.1045
2847,217939.1395
2848,230165.8502
2849,203841.3419
2850,265654.174
2851,214251.2487
2852,241420.4016
2853,235682.5299
2854,139696.2671
2855,204693.6393
2856,202151.4804
2857,188766.2788
2858,207237.7143
2859,111131.3633
2860,141320.0796
2861,128687.8282
2862,189006.218
2863,125899.8987
2864,268151.7224
2865,139445.3703
2866,149676.336
2867,94868.34826
2868,99004.86465
2869,110233.5918
2870,122740.4694
2871,77366.62744
2872,54288.21541
2873,103143.5886
2874,143776.1037
2875,118238.5357
2876,158420.2846
2877,154170.3611
2878,173203.7148
2879,138407.8677
2880,102940.3364
2881,158660.542
2882,189447.9332
2883,209087.9495
2884,183246.6036
2885,192001.7789
2886,250056.9605
2887,106655.0954
2888,147059.256
2889,61100.59518
2890,81156.47205
2891,140899.7374
2892,43089.29834
2893,71174.40366
2894,49874.13893
2895,351365.7167
2896,295184.2084
2897,222277.6721
2898,138214.1241
2899,198471.9568
2900,161626.0661
2901,225546.7061
2902,175153.3183
2903,317581.3645
2904,344520.4392
2905,89063.19487
2906,191038.1028
2907,111641.6692
2908,126048.5111
2909,138236.274
2910,76649.75226
2911,79767.46343
2912,144433.5285
2913,77636.29863
2914,78642.66702
2915,86969.17203
2916,78521.24723
2917,176430.0948
2918,118963.0435
2919,211882.5771
