Id,SalePrice
1734,128562.142
1735,152586.1788
1736,125202.9022
1737,227033.1833
1738,255527.765
1739,220942.4072
1740,224768.2407
1741,227659.5658
1742,174702.879
1743,170978.9438
1744,237033.3171
1745,173490.8956
1746,181722.8616
1747,207254.3029
1748,197601.2678
1749,178709.9386
1750,130137.0892
1751,239535.9811
1752,125062.3923
1753,131568.22
1754,176211.675
1755,183989.8991
1756,123403.1731
1757,121259.4768
1758,151030.4708
1759,155357.605
1760,171472.0862
1761,149265.3237
1762,156920.3945
1763,165054.7465
1764,122166.6348
1765,119450.3328
1766,170168.3832
1767,186295.1169
1768,134925.2649
1769,155081.0519
1770,147922.5734
1771,112731.668
1772,125215.0415
1773,141937.4197
1774,117824.6037
1775,139809.3667
1776,120332.8893
1777,112740.5329
1778,133185.8646
1779,131808.5991
1780,164009.218
1781,123910.4477
1782,106411.5472
1783,145328.8423
1784,109550.0932
1785,105258.441
1786,129131.0469
1787,158319.9362
1788,95446.05584
1789,87576.83765
1790,108708.545
1791,142146.2868
1792,132626.9698
1793,151497.1524
1794,126927.567
1795,128190.1955
1796,183479.0923
1797,117144.2287
1798,112319.9181
1799,114686.1305
1800,114322.1549
1801,122767.1661
1802,110873.3503
1803,147390.7348
1804,157457.5897
1805,142367.1818
1806,121586.719
1807,111028.9598
1808,120493.1483
1809,110709.831
1810,136539.3273
1811,90070.72719
1812,94344.35156
1813,121819.2689
1814,98692.89801
1815,80194.02365
1816,106609.1618
1817,122412.7868
1818,116727.0844
1819,160487.0674
1820,100367.6948
1821,103888.8671
1822,132592.1762
1823,74974.85434
1824,132106.7879
1825,139883.8377
1826,111719.8146
1827,107024.6263
1828,129469.3641
1829,99943.72141
1830,110461.4194
1831,124066.9123
1832,98878.50747
1833,115074.9646
1834,140011.7613
1835,104359.6097
1836,108081.1045
1837,90237.4363
1838,111757.8088
1839,115897.0344
1840,129246.3442
1841,116941.8616
1842,101400.9812
1843,148319.4864
1844,168901.8494
1845,147630.4159
1846,154328.8441
1847,165841.8377
1848,75171.90245
1849,112049.9933
1850,121581.8781
1851,148828.1804
1852,133972.0974
1853,171250.6428
1854,185472.0297
1855,191829.2914
1856,229676.2804
1857,181384.2346
1858,128240.5086
1859,114362.7192
1860,175918.3804
1861,115577.8758
1862,243095.8965
1863,237341.9044
1864,237341.9044
1865,384757.2191
1866,334051.3694
1867,208418.0064
1868,293475.6731
1869,204443.8872
1870,209508.989
1871,283337.9031
1872,205997.1725
1873,231603.5843
1874,154946.5912
1875,193964.9462
1876,202255.7828
1877,218163.8626
1878,234705.6955
1879,165854.3661
1880,140695.6268
1881,205088.2463
1882,239679.379
1883,195884.4911
1884,198161.4081
1885,230430.8048
1886,259066.5461
1887,224357.1628
1888,219441.4775
1889,211704.3408
1890,113661.0463
1891,156945.3267
1892,109485.5801
1893,112597.0893
1894,114488.2545
1895,146314.6372
1896,133306.4339
1897,146598.0488
1898,142755.6674
1899,166278.4952
1900,163897.3821
1901,145920.6635
1902,138215.4906
1903,165323.036
1904,141503.2787
1905,174691.0352
1906,162313.7309
1907,192550.3949
1908,127052.96
1909,171278.0483
1910,150572.4881
1911,186352.3508
1912,250375.1246
1913,137197.8639
1914,82338.76401
1915,369187.8309
1916,85161.42319
1917,211227.4289
1918,152650.1275
1919,176598.7784
1920,127771.8056
1921,259708.4512
1922,237030.258
1923,214344.2903
1924,218827.9041
1925,226744.2173
1926,342742.0523
1927,144154.9257
1928,176842.8857
1929,133129.4353
1930,132465.3777
1931,149444.6828
1932,134829.8944
1933,204675.8906
1934,188442.8286
1935,189893.6872
1936,201877.3764
1937,187530.8614
1938,177088.0083
1939,236022.4949
1940,196736.258
1941,189273.7069
1942,185348.7436
1943,219016.4102
1944,356033.2506
1945,380255.9603
1946,140412.6821
1947,258708.455
1948,159875.1346
1949,219263.5011
1950,175264.3597
1951,208377.5988
1952,195274.8938
1953,192036.8461
1954,183526.264
1955,126491.9779
1956,274071.1595
1957,151349.6275
1958,235678.8532
1959,132857.9979
1960,136073.9982
1961,119738.8355
1962,110429.0868
1963,115982.4508
1964,113283.5536
1965,133820.0961
1966,125744.0515
1967,307500.9533
1968,340185.6044
1969,367889.1773
1970,343070.9146
1971,346195.3076
1972,310753.0372
1973,253323.4716
1974,292954.2111
1975,284288.1756
1976,260198.5772
1977,272155.6281
1978,278443.4791
1979,272692.9071
1980,227371.1227
1981,310336.2656
1982,242253.9149
1983,238664.4433
1984,180063.5873
1985,214057.8532
1986,211156.7107
1987,226456.0024
1988,187625.3573
1989,205983.1666
1990,217977.0446
1991,220722.9554
1992,281559.222
1993,207667.794
1994,203159.4673
1995,184506.4883
1996,267594.971
1997,298740.1904
1998,286097.9398
1999,284085.0214
2000,281789.7779
2001,288006.4274
2002,247160.3344
2003,242874.1754
2004,322155.237
2005,244820.8887
2006,221922.4098
2007,232138.5405
2008,221290.0808
2009,215966.251
2010,266715.8937
2011,169987.5925
2012,196453.9781
2013,205580.1513
2014,214949.6971
2015,244768.496
2016,191685.9739
2017,199219.0756
2018,153796.7505
2019,132375.907
2020,105040.9648
2021,114895.7726
2022,170057.6697
2023,134107.109
2024,280033.4395
2025,282992.0932
2026,194742.518
2027,163282.3015
2028,151787.1685
2029,158340.4729
2030,270449.7056
2031,244102.1525
2032,259029.1909
2033,253131.0833
2034,184562.9646
2035,219728.493
2036,176999.3393
2037,183695.9485
2038,227771.63
2039,238667.1472
2040,227071.1507
2041,239780.1807
2042,235071.1328
2043,134463.7128
2044,155198.9611
2045,185186.8232
2046,113696.4202
2047,135070.3709
2048,129344.3171
2049,129685.2584
2050,152939.448
2051,115239.7778
2052,118063.5068
2053,152538.3409
2054,110592.4294
2055,144620.1528
2056,162084.0281
2057,134652.3179
2058,205348.6292
2059,149791.9574
2060,137219.6253
2061,163826.9038
2062,120718.5402
2063,130225.6193
2064,128724.2075
2065,106326.5139
2066,157213.5187
2067,154201.3818
2068,119182.1913
2069,96382.31439
2070,112551.449
2071,119974.8175
2072,129822.8505
2073,150206.9142
2074,188803.6587
2075,139308.6992
2076,129880.1481
2077,138764.0923
2078,124296.9625
2079,120785.8276
2080,113345.4664
2081,122575.4193
2082,109522.163
2083,126846.4931
2084,122236.6755
2085,119595.0066
2086,121280.6799
2087,119430.9477
2088,120973.2865
2089,105759.6065
2090,102655.7565
2091,95817.22129
2092,120710.6391
2093,119341.756
2094,122954.6234
2095,123633.4113
2096,95054.33587
2097,97393.85287
2098,134823.0819
2099,104786.8967
2100,85418.8944
2101,101814.9294
2102,115242.5563
2103,116435.936
2104,112595.6747
2105,156288.1413
2106,82299.31206
2107,148668.0644
2108,113224.6889
2109,116033.9357
2110,135974.3458
2111,127373.6073
2112,129685.8734
2113,114902.9491
2114,118753.5034
2115,149913.3754
2116,117253.0377
2117,125014.503
2118,128838.2743
2119,109899.7483
2120,132153.2845
2121,95243.05159
2122,120645.5931
2123,88835.37434
2124,133546.2451
2125,117484.2615
2126,143377.7562
2127,119840.2527
2128,109294.936
2129,96792.54148
2130,115485.0734
2131,127691.4168
2132,97643.21193
2133,117861.8104
2134,129680.3547
2135,105798.5071
2136,93055.21539
2137,119993.1883
2138,126976.6825
2139,147384.894
2140,152202.0451
2141,175087.3631
2142,145946.9698
2143,146671.9216
2144,99917.4866
2145,149553.6598
2146,153851.9182
2147,157505.5102
2148,118226.2859
2149,152033.6574
2150,183042.0818
2151,128484.2852
2152,174370.7134
2153,153802.3227
2154,102339.5089
2155,131025.2784
2156,257095.11
2157,234604.5803
2158,235043.7768
2159,223355.0664
2160,206447.3823
2161,228396.5998
2162,257188.8213
2163,378813.5094
2164,240704.514
2165,180059.126
2166,154581.1117
2167,241069.4679
2168,214677.8072
2169,212040.4238
2170,209271.2459
2171,155089.9811
2172,144003.5572
2173,141743.6857
2174,221570.0602
2175,243421.005
2176,270210.4635
2177,227047.689
2178,229548.3604
2179,165477.5919
2180,161115.3208
2181,200847.8854
2182,216500.8621
2183,197710.2342
2184,122158.2731
2185,135613.9711
2186,137659.6476
2187,152945.6396
2188,151284.2104
2189,204073.64
2190,90140.61595
2191,94513.37849
2192,102592.8389
2193,108508.227
2194,107458.915
2195,126896.1322
2196,103759.5471
2197,114186.1707
2198,148086.2602
2199,143241.5512
2200,136645.9193
2201,136006.0552
2202,202573.793
2203,151737.4866
2204,184426.0913
2205,124392.5589
2206,189441.0535
2207,163876.3076
2208,216437.1419
2209,216523.2287
2210,140190.7401
2211,115082.3727
2212,120800.0926
2213,97847.32291
2214,182055.4831
2215,94840.46614
2216,127695.1353
2217,87522.98334
2218,99835.83621
2219,84315.81353
2220,96803.84711
2221,398754.3457
2222,339893.8449
2223,207163.9135
2224,200944.6208
2225,122993.5389
2226,173544.1356
2227,211361.3113
2228,256171.6218
2229,242255.5722
2230,167392.491
2231,229030.0488
2232,174748.0063
2233,202242.6977
2234,251333.3873
2235,211002.3246
2236,228315.9312
2237,261874.7293
2238,193841.3457
2239,157130.416
2240,165686.4464
2241,130004.1239
2242,123426.3708
2243,158081.1125
2244,119017.5021
2245,144646.1602
2246,137678.2088
2247,115531.8664
2248,132588.7482
2249,126293.9341
2250,125829.4983
2251,108275.0248
2252,150673.2866
2253,187408.5066
2254,199246.6875
2255,204291.1225
2256,181490.5884
2257,195279.9709
2258,175023.1085
2259,183131.6391
2260,147219.5707
2261,163612.2431
2262,223219.7143
2263,367474.4672
2264,340865.7895
2265,138614.3151
2266,280761.7207
2267,270972.9538
2268,389791.705
2269,139176.3223
2270,198088.2457
2271,185546.9983
2272,204084.6529
2273,158530.5527
2274,190294.5244
2275,158552.2059
2276,208245.8723
2277,162672.296
2278,126324.4223
2279,143485.7705
2280,120071.1681
2281,214909.6248
2282,207974.9484
2283,114136.2704
2284,129502.3933
2285,133024.76
2286,127586.8132
2287,408998.4911
2288,264612.7588
2289,243016.1313
2290,363440.4171
2291,367435.8005
2292,379074.6783
2293,377964.8849
2294,338258.9757
2295,370022.4886
2296,241941.6637
2297,381369.1766
2298,318792.2442
2299,264942.9157
2300,276339.9394
2301,358003.431
2302,233713.4791
2303,222045.3363
2304,222241.9466
2305,214634.5191
2306,209962.8169
2307,211994.0341
2308,216710.4829
2309,267068.7458
2310,240046.7878
2311,215890.9482
2312,202227.3223
2313,194308.2992
2314,229046.8321
2315,202814.3551
2316,209190.965
2317,204535.0335
2318,266320.2502
2319,235315.9524
2320,204105.5469
2321,220089.5207
2322,207966.0891
2323,205139.3022
2324,221369.7524
2325,198049.2075
2326,222213.6504
2327,215522.8858
2328,213409.9902
2329,186274.9109
2330,189547.9598
2331,279755.9437
2332,299758.2373
2333,284062.1632
2334,273466.3735
2335,289934.6728
2336,292227.3989
2337,199733.4587
2338,239409.4985
2339,249264
2340,364279.0253
2341,229708.4734
2342,231807.5996
2343,235450.4201
2344,229186.2858
2345,200510.6962
2346,203614.1088
2347,200519.3352
2348,228555.0768
2349,190133.247
2350,351014.287
2351,223849.1017
2352,255816.8789
2353,250013.2805
2354,153978.2114
2355,182336.9628
2356,166375.3386
2357,200444.8208
2358,198973.3186
2359,143073.6679
2360,122058.5499
2361,128051.4678
2362,242593.1809
2363,169235.9427
2364,187412.2666
2365,240684.5159
2366,221467.5917
2367,230954.1415
2368,218753.2579
2369,220769.807
2370,173089.6775
2371,171137.7581
2372,199597.4484
2373,231737.6687
2374,258707.4421
2375,224398.9735
2376,224687.9538
2377,232047.445
2378,143499.2022
2379,188357.9197
2380,157915.774
2381,162502.2137
2382,182523.119
2383,219823.2813
2384,233245.3139
2385,153621.5627
2386,137715.543
2387,130819.8649
2388,105664.9461
2389,145147.4181
2390,151559.3098
2391,164108.1029
2392,119248.0926
2393,158436.3256
2394,144706.944
2395,174490.2376
2396,155432.6312
2397,177505.4511
2398,121288.5588
2399,85199.1375
2400,89849.0219
2401,109446.721
2402,137092.812
2403,124146.5682
2404,173101.2772
2405,152574.3412
2406,129599.0534
2407,118792.8532
2408,125751.9892
2409,142337.29
2410,148941.6582
2411,124304.3186
2412,164199.6059
2413,128195.8488
2414,120636.9974
2415,122868.7855
2416,118086.307
2417,120767.0724
2418,123609.2882
2419,125029.948
2420,132673.2081
2421,148322.7932
2422,114665.8914
2423,117198.4618
2424,142553.6755
2425,144913.6636
2426,116058.2629
2427,129912.953
2428,170728.2249
2429,134357.3355
2430,139756.6767
2431,142242.103
2432,137295.846
2433,143607.5616
2434,126180.2922
2435,134827.018
2436,108054.216
2437,111256.7428
2438,143929.1214
2439,93386.75375
2440,118073.8412
2441,110875.4572
2442,113789.9311
2443,120410.4053
2444,151183.7691
2445,102139.0338
2446,120327.0692
2447,182195.5389
2448,127967.8012
2449,114693.3989
2450,120764.3433
2451,149596.9288
2452,153738.2592
2453,99965.85229
2454,170476.4235
2455,140213.0072
2456,109702.2517
2457,112943.8206
2458,142806.2395
2459,116164.7166
2460,143439.3262
2461,126438.5738
2462,139452.194
2463,127256.1892
2464,129602.624
2465,123117.6166
2466,112212.861
2467,158024.4194
2468,99721.91074
2469,103333.1426
2470,163669.9166
2471,178913.7478
2472,127416.6155
2473,95627.38808
2474,92736.85227
2475,150540.0617
2476,122355.1315
2477,124387.1809
2478,150690.2444
2479,120226.6437
2480,155292.189
2481,148108.4475
2482,112160.1854
2483,136580.8823
2484,128101.1978
2485,123057.9917
2486,139701.1654
2487,190628.2559
2488,163206.1012
2489,158229.7555
2490,148496.5832
2491,93160.22022
2492,196537.6331
2493,167675.9345
2494,136701.0674
2495,105716.5199
2496,206097.0004
2497,134370.2395
2498,114490.8923
2499,93882.54243
2500,137324.8909
2501,124594.8516
2502,146494.2177
2503,94976.78933
2504,177263.4752
2505,229380.8952
2506,216185.6501
2507,258687.0144
2508,222939.8448
2509,214447.0934
2510,207844.862
2511,188854.4434
2512,218939.0074
2513,231476.69
2514,238346.4526
2515,137691.0593
2516,195333.9667
2517,155696.1749
2518,169427.7889
2519,227346.8808
2520,240278.0748
2521,197515.9426
2522,224126.7918
2523,134723.4746
2524,167846.2178
2525,145827.6626
2526,124352.138
2527,134930.3371
2528,124902.1688
2529,129828.6789
2530,127003.7463
2531,217062.4932
2532,219415.1183
2533,205360.7535
2534,238597.4055
2535,235095.2671
2536,235246.5992
2537,246804.8585
2538,198856.8701
2539,195857.8277
2540,192808.9265
2541,206286.885
2542,201617.9173
2543,143773.6148
2544,117045.4977
2545,128397.2172
2546,120695.5541
2547,133960.7748
2548,148206.1084
2549,158265.1116
2550,397362.5708
2551,188829.7523
2552,123604.5462
2553,94925.98171
2554,89957.84154
2555,129028.3595
2556,126832.4889
2557,111572.3133
2558,107476.9149
2559,113960.0387
2560,148098.3624
2561,157196.4506
2562,153577.792
2563,128429.2482
2564,171887.3335
2565,176765.2078
2566,212175.7344
2567,126607.0374
2568,182818.5937
2569,214954.824
2570,141512.7356
2571,186615.4462
2572,141097.0185
2573,206078.3039
2574,241651.8293
2575,106099.7544
2576,112934.1274
2577,166766.1436
2578,94605.53452
2579,99693.69487
2580,85145.16525
2581,97954.46574
2582,117977.1475
2583,257248.6245
2584,185406.3916
2585,227939.2541
2586,230665.1422
2587,175547.3092
2588,160021.3083
2589,155145.4658
2590,251365.422
2591,185998.0582
2592,241279.9696
2593,335466.0662
2594,142985.7959
2595,209614.3657
2596,242781.1436
2597,219331.3297
2598,251610.5277
2599,346764.4927
2600,119695.1995
2601,171721.2115
2602,111529.4225
2603,122198.9326
2604,112686.89
2605,99330.80512
2606,202494.5386
2607,177694.478
2608,204773.2602
2609,190095.114
2610,106675.7427
2611,113186.2963
2612,147753.1201
2613,138120.631
2614,130124.7131
2615,149831.1549
2616,170856.7464
2617,159676.2817
2618,216525.9997
2619,172707.8175
2620,191592.1903
2621,184273.7559
2622,185840.4477
2623,234665.4472
2624,297780.3653
2625,239510.6253
2626,184591.7663
2627,162643.3642
2628,400628.0512
2629,379913.3811
2630,346134.128
2631,371224.9461
2632,350122.0835
2633,269689.553
2634,286933.3824
2635,181643.8348
2636,183269.5724
2637,193334.1141
2638,248128.6786
2639,177853.0917
2640,140738.7339
2641,121122.5879
2642,196163.2493
2643,106351.1859
2644,167541.7849
2645,117176.2259
2646,102773.4247
2647,118141.9385
2648,158166.975
2649,144846.4445
2650,122851.9451
2651,165894.158
2652,259208.1077
2653,246252.2883
2654,232451.3705
2655,380991.5151
2656,335260.708
2657,368244.6113
2658,375808.9975
2659,298152.8329
2660,345107.5851
2661,379470.6591
2662,351183.3962
2663,252676.2374
2664,244100.1641
2665,275000.0793
2666,261243.6753
2667,188460.4422
2668,188830.4994
2669,196219.1869
2670,276699.6864
2671,195505.1382
2672,215711.3055
2673,210662.7937
2674,209459.1176
2675,209035.2054
2676,202218.4615
2677,194669.913
2678,210801.2155
2679,268509.8308
2680,279014.7781
2681,304076.3553
2682,256885.1144
2683,341194.5669
2684,292019.4908
2685,300454.3268
2686,259746.3571
2687,253129.3874
2688,227679.5051
2689,202893.1605
2690,269769.6862
2691,206579.5501
2692,191308.4809
2693,264876.5064
2694,167245.1377
2695,201536.6623
2696,198573.1399
2697,184346.8299
2698,211948.3608
2699,170152.7945
2700,168396.9115
2701,189721.4549
2702,118584.7895
2703,117853.101
2704,140234.848
2705,121338.8093
2706,122931.3318
2707,120357.8089
2708,128408.9826
2709,108736.8376
2710,147460.862
2711,242203.4169
2712,281080.8666
2713,194105.7562
2714,152215.9634
2715,172443.4657
2716,192945.7625
2717,213443.2144
2718,240942.2405
2719,177146.0921
2720,146243.7092
2721,124575.947
2722,164984.8517
2723,170812.3547
2724,135369.7546
2725,140879.2678
2726,134808.2892
2727,216313.906
2728,172730.9084
2729,150712.382
2730,137110.5066
2731,138355.7628
2732,133746.7462
2733,153184.5155
2734,166279.3514
2735,132801.4007
2736,156143.9679
2737,114477.6714
2738,125692.548
2739,152657.8623
2740,142818.6662
2741,156713.1325
2742,169212.6572
2743,157908.0336
2744,159105.9143
2745,134657.0878
2746,135716.5387
2747,145870.2716
2748,123347.2934
2749,138512.5803
2750,125689.7838
2751,131390.7236
2752,157874.9286
2753,130576.9848
2754,167665.6484
2755,125694.1976
2756,119535.8793
2757,91547.73163
2758,114378.9548
2759,135871.888
2760,146601.571
2761,151417.271
2762,135698.3931
2763,187618.7077
2764,177383.8225
2765,191457.3428
2766,119817.703
2767,94566.52382
2768,108452.1354
2769,124558.5677
2770,118234.0493
2771,115975.3014
2772,113372.9871
2773,148512.9748
2774,123243.199
2775,115207.3153
2776,128785.5638
2777,119856.7024
2778,127380.0517
2779,102256.4626
2780,89800.80692
2781,108299.1678
2782,102852.3226
2783,105750.7676
2784,107607.7914
2785,134520.5992
2786,95530.15812
2787,113307.0465
2788,106287.5598
2789,117777.9197
2790,99626.22499
2791,105107.1459
2792,72189.84061
2793,161462.815
2794,107847.1343
2795,109320.3838
2796,110264.0989
2797,131439.6274
2798,107044.7267
2799,107473.281
2800,85111.64348
2801,106941.0988
2802,131086.3719
2803,109058.2262
2804,145589.9139
2805,110225.8955
2806,102005.6383
2807,156304.5398
2808,161907.6632
2809,130892.4316
2810,126964.7793
2811,152525.8362
2812,159007.4734
2813,135670.6657
2814,136265.6142
2815,101969.5438
2816,183572.8521
2817,192399.1636
2818,130066.6184
2819,191364.9309
2820,150976.3124
2821,135766.6802
2822,165353.5146
2823,192128.0941
2824,169723.4639
2825,165067.1708
2826,125577.6964
2827,121929.8561
2828,226475.7138
2829,180306.4215
2830,190678.066
2831,211443.0208
2832,225103.1617
2833,293408.5822
2834,276161.7494
2835,209843.8343
2836,210641.1083
2837,165123.0384
2838,147711.7713
2839,229555.4488
2840,187178.7687
2841,207984.9502
2842,225681.9475
2843,167862.9607
2844,148882.3768
2845,126434.4499
2846,207015.424
2847,245474.7599
2848,218072.8109
2849,194786.8217
2850,233706.283
2851,229095.2698
2852,235247.4945
2853,231886.1443
2854,153897.1444
2855,195432.8422
2856,211929.4149
2857,204177.7106
2858,203999.5656
2859,126267.0205
2860,125100.1923
2861,118911.175
2862,238652.9547
2863,170064.2509
2864,236176.2778
2865,149519.0069
2866,135187.411
2867,115197.7082
2868,101294.8161
2869,115646.7963
2870,156735.0816
2871,107978.8037
2872,81324.57513
2873,115965.4723
2874,113598.295
2875,108228.863
2876,151860.9833
2877,124886.1007
2878,133322.3827
2879,141518.9356
2880,111888.6379
2881,138953.2115
2882,150620.9432
2883,176539.9702
2884,192099.8879
2885,176209.2783
2886,181871.3134
2887,103923.9685
2888,123771.136
2889,74704.67568
2890,109476.8548
2891,132212.6027
2892,69745.48555
2893,81095.76652
2894,71840.75207
2895,374769.3976
2896,272566.7053
2897,209123.2682
2898,120248.1372
2899,208020.5511
2900,140976.3011
2901,159651.1207
2902,209162.9415
2903,327152.0302
2904,347206.6023
2905,107394.7641
2906,162564.7247
2907,150191.0214
2908,140780.7948
2909,126712.9567
2910,89782.89154
2911,105993.4052
2912,173932.3191
2913,100328.3631
2914,96813.12789
2915,98508.65101
2916,103483.0951
2917,138873.7993
2918,125678.7774
2919,220175.9074
