Id,SalePrice
1666,312216.5654
1667,407379.4393
1668,339497.6308
1669,303818.5755
1670,333707.6939
1671,264376.8918
1672,407929.7284
1673,287824.4508
1674,232036.4242
1675,203482.3186
1676,196683.4033
1677,228309.7001
1678,466687.0325
1679,405304.4529
1680,323506.4467
1681,246523.4258
1682,326034.626
1683,187754.669
1684,173187.9763
1685,172473.2857
1686,168564.3414
1687,167127.3744
1688,188280.8407
1689,188916.0413
1690,191885.9426
1691,181370.1324
1692,246039.9548
1693,158329.2921
1694,183149.9978
1695,160048.9786
1696,271066.8381
1697,166553.453
1698,346466.3876
1699,307680.8588
1700,259562.238
1701,269572.851
1702,251533.3263
1703,250870.8543
1704,273904.5417
1705,235150.6033
1706,412244.642
1707,205581.823
1708,202555.9301
1709,247698.1767
1710,218557.9398
1711,275888.7381
1712,253972.6083
1713,285954.7062
1714,227172.1164
1715,207943.0071
1716,190434.7786
1717,179003.8787
1718,141811.3364
1719,219391.1244
1720,232463.3597
1721,147312.1329
1722,119742.9652
1723,149486.8564
1724,201497.7241
1725,239018.177
1726,187590.3209
1727,151576.5775
1728,156144.2138
1729,171625.1176
1730,152056.8936
1731,117465.3733
1732,129513.7201
1733,107074.1604
1734,127747.634
1735,107223.7797
1736,107175.3178
1737,305165.5792
1738,266836.6575
1739,262296.26
1740,241112.4486
1741,203197.6684
1742,173420.2461
1743,171984.4182
1744,374529.3932
1745,212843.9919
1746,176121.8841
1747,220274.0051
1748,216617.0291
1749,137189.577
1750,125210.0661
1751,244361.7201
1752,113498.9317
1753,152687.9028
1754,191504.3119
1755,170883.7781
1756,126460.0372
1757,120893.9686
1758,142165.2171
1759,170603.1394
1760,161721.0722
1761,149367.7531
1762,180941.2626
1763,194066.2728
1764,113984.3978
1765,146265.2085
1766,190389.5899
1767,216515.7847
1768,141835.875
1769,169469.4293
1770,150877.5632
1771,119219.7189
1772,132944.464
1773,123687.7785
1774,142331.8595
1775,139979.1493
1776,127870.9604
1777,110758.4057
1778,140213.8216
1779,129672.5836
1780,175292.8558
1781,123891.2773
1782,84936.39619
1783,144332.8987
1784,105519.9583
1785,126264.7915
1786,139059.214
1787,156931.4248
1788,60022.02645
1789,94543.2202
1790,83449.81382
1791,181355.5249
1792,158820.7478
1793,135312.0881
1794,155407.2761
1795,136878.0973
1796,119245.0124
1797,107926.5304
1798,116245.3464
1799,108402.1335
1800,119577.868
1801,131893.5013
1802,125786.655
1803,149310.7625
1804,135020.9056
1805,130283.8449
1806,119516.8454
1807,127810.8694
1808,124098.8395
1809,123267.4567
1810,131811.2534
1811,123999.214
1812,98554.21394
1813,137063.7239
1814,102977.1138
1815,51857.49721
1816,99713.64956
1817,102940.9853
1818,147449.1793
1819,123219.1319
1820,44476.96824
1821,112377.0855
1822,149952.6064
1823,38626.2792
1824,121172.5101
1825,135182.4322
1826,107481.6881
1827,101083.5167
1828,128806.4324
1829,109494.0569
1830,140027.7976
1831,147604.9352
1832,67959.36796
1833,135952.3228
1834,109742.1088
1835,114202.8383
1836,126320.3622
1837,91388.26975
1838,137294.3695
1839,96095.59235
1840,139762.6506
1841,132124.2958
1842,78825.26814
1843,128333.3561
1844,134558.4755
1845,137171.8009
1846,161242.2225
1847,176858.1498
1848,52678.10784
1849,123488.3099
1850,113191.2159
1851,152211.1962
1852,115157.4357
1853,124559.3548
1854,170714.8688
1855,161554.7068
1856,225322.8391
1857,156835.5833
1858,140988.5812
1859,117217.4151
1860,144699.0175
1861,117937.5817
1862,305091.8404
1863,283615.7546
1864,283721.2695
1865,346080.862
1866,333876.9564
1867,210408.032
1868,284000.3078
1869,201681.2938
1870,219199.6885
1871,250347.659
1872,175963.7366
1873,247085.1252
1874,160127.3056
1875,209962.4472
1876,204877.8233
1877,211816.3011
1878,199940.7344
1879,133375.1377
1880,128342.4863
1881,239365.0357
1882,237141.856
1883,179239.4175
1884,205335.2118
1885,227261.326
1886,283496.6365
1887,215733.7741
1888,259311.5816
1889,180327.0416
1890,115045.6804
1891,120311.1344
1892,94686.26624
1893,137855.9724
1894,123418.6883
1895,139257.3994
1896,124363.1546
1897,120860.3362
1898,112811.329
1899,168863.7902
1900,144862.6664
1901,193062.5196
1902,167300.2665
1903,213142.0502
1904,151460.9946
1905,202980.5151
1906,148887.7995
1907,211385.138
1908,108831.7483
1909,131902.3723
1910,120112.2023
1911,229507.6718
1912,344771.602
1913,138830.4876
1914,52609.02316
1915,352390.0035
1916,80700.08367
1917,225251.3688
1918,137239.6446
1919,161769.7062
1920,155144.0805
1921,395047.0468
1922,325393.7649
1923,234281.6805
1924,241976.0831
1925,192794.2958
1926,370726.7947
1927,130549.1991
1928,156340.4685
1929,121184.136
1930,123825.6612
1931,130837.1756
1932,140021.0507
1933,201798.7971
1934,184455.872
1935,173108.7145
1936,202223.4862
1937,182451.5552
1938,172473.8545
1939,272555.7386
1940,186985.1707
1941,170017.8972
1942,170518.9943
1943,216387.1531
1944,407843.6561
1945,419958.4414
1946,138209.6801
1947,328710.9172
1948,184757.035
1949,257983.9195
1950,185079.3019
1951,226883.3239
1952,200287.1427
1953,163563.6815
1954,191109.6136
1955,137179.9741
1956,313725.5134
1957,148257.8799
1958,250344.8395
1959,141682.3505
1960,112469.4884
1961,122139.3498
1962,96475.81379
1963,103150.7093
1964,107635.0373
1965,143938.9956
1966,141180.2212
1967,314652.7885
1968,440642.6481
1969,389435.3644
1970,414972.1856
1971,501933.9195
1972,369714.4675
1973,277726.5467
1974,341375.5458
1975,528140.8441
1976,270131.9091
1977,352820.7819
1978,356938.3526
1979,314269.0489
1980,215128.9979
1981,338046.7792
1982,218019.172
1983,201164.9175
1984,166769.0237
1985,231440.5008
1986,207579.7163
1987,185397.6593
1988,172743.8183
1989,189504.064
1990,204987.797
1991,238278.4777
1992,215872.8552
1993,154838.3407
1994,226569.8109
1995,182767.0263
1996,252365.5687
1997,314303.7029
1998,303899.5535
1999,289590.8978
2000,316311.8795
2001,276909.6946
2002,241785.8057
2003,251573.1584
2004,274016.3616
2005,221016.8016
2006,217235.7621
2007,244129.1526
2008,228312.7477
2009,212097.3127
2010,195525.9722
2011,133557.752
2012,174870.8973
2013,180083.2541
2014,189091.9789
2015,210648.3669
2016,195278.7534
2017,192936.4077
2018,107331.2669
2019,133748.6203
2020,89346.23743
2021,94031.9873
2022,199745.4417
2023,144967.4189
2024,269474.493
2025,346313.1189
2026,179622.7465
2027,164008.3436
2028,152563.8506
2029,172678.1486
2030,257090.4665
2031,225005.2804
2032,246464.7426
2033,246027.6072
2034,174746.9925
2035,235708.4521
2036,199722.5176
2037,230870.8176
2038,320369.6264
2039,223228.358
2040,269070.2583
2041,332872.9756
2042,203537.8375
2043,185279.1517
2044,169339.0672
2045,202634.8674
2046,164810.6604
2047,144087.6973
2048,138585.0202
2049,145079.898
2050,169800.5094
2051,96891.23257
2052,121763.3825
2053,149348.4533
2054,96526.46216
2055,159583.0314
2056,137779.3181
2057,107015.8788
2058,217155.6811
2059,127578.4954
2060,173722.7705
2061,171750.2209
2062,129167.4099
2063,118191.7365
2064,140684.0385
2065,100302.3356
2066,160823.2839
2067,126838.4737
2068,151665.6874
2069,86324.69226
2070,117275.8908
2071,90851.81864
2072,127262.9403
2073,125460.2344
2074,169180.6533
2075,148720.3012
2076,112061.0183
2077,162599.2979
2078,128016.7363
2079,127826.4627
2080,118563.7117
2081,122416.8163
2082,121857.0349
2083,150125.6455
2084,107249.6574
2085,121244.2813
2086,105231.0828
2087,121343.097
2088,91275.09859
2089,76455.79905
2090,119271.8416
2091,120251.3461
2092,131933.5189
2093,114205.2328
2094,105445.119
2095,149872.7529
2096,82892.83555
2097,94172.22125
2098,149118.0042
2099,50776.5201
2100,73049.62706
2101,104247.8272
2102,114716.9094
2103,105952.7674
2104,131183.6696
2105,123067.5572
2106,67553.7912
2107,172173.572
2108,117514.0174
2109,110793.693
2110,121469.919
2111,123373.8911
2112,133188.5301
2113,118185.9335
2114,132776.6386
2115,162510.433
2116,107351.7487
2117,141700.2865
2118,119723.6003
2119,121457.574
2120,109589.5759
2121,54268.71034
2122,120140.0175
2123,82508.74729
2124,156607.8471
2125,116405.3276
2126,149682.8048
2127,171146.6887
2128,117006.4084
2129,88646.12307
2130,137669.8537
2131,142359.7345
2132,112017.5994
2133,126725.7863
2134,123085.8604
2135,99398.6881
2136,76748.35373
2137,106624.8102
2138,139907.1882
2139,148244.0838
2140,136140.2814
2141,147106.0839
2142,126770.8212
2143,148456.6812
2144,126452.2632
2145,142633.8433
2146,174576.3854
2147,148323.108
2148,127559.6699
2149,137742.5299
2150,237948.4535
2151,109110.7183
2152,178414.7919
2153,157586.4066
2154,101094.1242
2155,134644.8671
2156,252170.868
2157,229403.7559
2158,239953.7708
2159,206211.8095
2160,196278.9382
2161,222784.2478
2162,361436.1517
2163,360944.77
2164,235591.5406
2165,204467.3553
2166,167335.6943
2167,221355.3225
2168,213941.3899
2169,196037.3369
2170,215249.973
2171,158645.7766
2172,129689.595
2173,196267.8494
2174,224237.5672
2175,278081.5396
2176,306238.5592
2177,236167.5024
2178,205468.7259
2179,137739.1502
2180,214134.3399
2181,197850.5679
2182,231728.4444
2183,190143.4163
2184,117578.9428
2185,124102.7671
2186,154617.7222
2187,141897.7341
2188,149338.8273
2189,306019.847
2190,77456.7002
2191,74670.41408
2192,83380.82927
2193,112646.6985
2194,107460.9552
2195,111196.5391
2196,99417.18479
2197,108599.3835
2198,159985.5917
2199,187445.041
2200,143805.3922
2201,147153.3749
2202,210853.6426
2203,124047.4705
2204,199291.9828
2205,127451.289
2206,136700.3
2207,210156.3089
2208,272050.4487
2209,284775.9387
2210,121923.4469
2211,117720.6452
2212,121880.7601
2213,108332.0516
2214,144877.2145
2215,98834.04521
2216,152259.0545
2217,68187.79205
2218,70385.13944
2219,54042.17996
2220,69561.573
2221,330532.4171
2222,304499.5012
2223,273867.9094
2224,199519.0006
2225,120812.2442
2226,181214.2171
2227,184655.9145
2228,266609.2632
2229,263710.9544
2230,156631.3254
2231,213896.5663
2232,178124.1417
2233,178699.6389
2234,234221.9107
2235,223682.0945
2236,248786.3877
2237,297675.4914
2238,190347.4871
2239,97463.08319
2240,150932.7503
2241,156926.7131
2242,124374.0262
2243,122802.7826
2244,99093.55792
2245,96543.30007
2246,140382.1678
2247,111696.2982
2248,119816.1775
2249,114719.5868
2250,128783.3158
2251,109285.7896
2252,186593.0349
2253,150103.1536
2254,170448.3812
2255,182421.4172
2256,167821.7504
2257,211931.0631
2258,153136.3476
2259,173768.4403
2260,151258.3892
2261,197863.039
2262,220792.4775
2263,403728.8133
2264,570870.4913
2265,177320.255
2266,322630.8738
2267,389017.2404
2268,498377.9968
2269,150169.2593
2270,194375.4854
2271,212754.1187
2272,177156.1958
2273,157832.4405
2274,183878.5341
2275,165557.0888
2276,195364.4714
2277,192661.4604
2278,156896.7843
2279,137245.3054
2280,115655.6703
2281,163649.5759
2282,186382.6086
2283,110429.0213
2284,117166.5759
2285,147339.408
2286,125891.6252
2287,375336.5271
2288,276415.947
2289,378382.7992
2290,465654.6656
2291,344221.8602
2292,443124.0316
2293,492743.8975
2294,416204.8104
2295,465086.9112
2296,295965.8799
2297,367171.454
2298,357464.6864
2299,356605.8033
2300,331632.53
2301,321781.0823
2302,255577.124
2303,241110.1343
2304,252727.4153
2305,215198.0786
2306,197084.1462
2307,205886.9637
2308,230716.5693
2309,285111.0041
2310,221583.6737
2311,204907.3428
2312,169625.4834
2313,171709.7472
2314,177882.0508
2315,191630.3615
2316,200441.817
2317,198866.7488
2318,183468.1152
2319,185227.9004
2320,191280.5696
2321,238370.6601
2322,179606.2608
2323,198286.499
2324,176234.0742
2325,223011.1418
2326,168160.2097
2327,202833.0313
2328,219824.6584
2329,196355.82
2330,183118.7484
2331,333806.4361
2332,388510.2583
2333,314366.0617
2334,268159.4988
2335,290852.9772
2336,301445.7517
2337,200797.8702
2338,258997.4272
2339,213843.8164
2340,377576.6501
2341,206445.5743
2342,236822.0341
2343,228310.2268
2344,219467.4152
2345,232541.5469
2346,212837.4246
2347,200090.4273
2348,243744.2104
2349,181312.8491
2350,302561.2133
2351,265838.1953
2352,248222.8549
2353,265865.3075
2354,146331.7009
2355,148834.6077
2356,146492.8858
2357,187566.4162
2358,197518.1505
2359,131733.126
2360,108760.2529
2361,151002.6417
2362,271626.2529
2363,128484.8139
2364,139749.1513
2365,206435.693
2366,189987.6032
2367,222228.483
2368,225655.848
2369,206139.5734
2370,172215.7
2371,166465.391
2372,199341.9908
2373,294585.6231
2374,315273.6336
2375,241187.8678
2376,294944.2791
2377,326106.4196
2378,152414.092
2379,195181.0832
2380,153916.0476
2381,173080.7631
2382,197530.6545
2383,198958.7831
2384,242443.3922
2385,158189.6405
2386,130801.4803
2387,129826.4109
2388,96315.4601
2389,115189.8668
2390,152293.2068
2391,141655.8576
2392,114792.6119
2393,173685.9439
2394,147619.5452
2395,216606.2041
2396,136664.0858
2397,241682.2221
2398,125216.5654
2399,66355.95973
2400,63969.5128
2401,140857.9968
2402,137902.5161
2403,147721.3305
2404,155240.7332
2405,157202.7587
2406,143113.1985
2407,125184.6199
2408,138261.7449
2409,112514.5236
2410,165586.5003
2411,109998.7072
2412,156871.7239
2413,128718.2381
2414,181022.601
2415,137776.1203
2416,126523.6507
2417,139851.3847
2418,141542.823
2419,124833.7478
2420,119147.8275
2421,147980.8511
2422,107211.0128
2423,119040.8793
2424,143275.2165
2425,175070.6795
2426,149049.0235
2427,127054.7493
2428,171897.7672
2429,111370.5795
2430,131193.9501
2431,110686.1049
2432,147689.3139
2433,146659.9665
2434,139196.0172
2435,151473.2063
2436,108815.9395
2437,109423.436
2438,120127.1023
2439,100032.5175
2440,122212.4927
2441,90645.69155
2442,94294.88361
2443,125822.4116
2444,131829.3486
2445,84347.65501
2446,141534.7652
2447,167196.8981
2448,118806.534
2449,107294.8577
2450,152720.8672
2451,108568.372
2452,197971.2287
2453,89351.94604
2454,139864.6576
2455,120938.4051
2456,135502.4232
2457,145143.2062
2458,127479.8408
2459,115653.8993
2460,134962.7587
2461,125646.3118
2462,132816.0147
2463,126176.9419
2464,175154.8612
2465,141366.4041
2466,115357.1188
2467,114065.4374
2468,91024.74578
2469,90900.0672
2470,196412.2179
2471,233632.9155
2472,163459.4085
2473,118431.7915
2474,73928.84682
2475,205475.0609
2476,116231.9423
2477,125198.1266
2478,169888.611
2479,106058.4428
2480,158626.3579
2481,118984.163
2482,114565.6783
2483,106426.408
2484,119361.67
2485,130175.9233
2486,157443.1294
2487,169414.561
2488,155780.8522
2489,155303.3553
2490,144230.4289
2491,97287.63587
2492,195131.2101
2493,151013.0232
2494,160143.997
2495,95469.49491
2496,241195.3457
2497,151604.8473
2498,110842.2046
2499,88608.83876
2500,138085.8969
2501,139950.3608
2502,139533.7996
2503,92950.81969
2504,191724.072
2505,231785.5547
2506,235559.7335
2507,268282.2213
2508,234974.2467
2509,215455.0939
2510,210035.7249
2511,171597.0506
2512,214501.204
2513,213148.5634
2514,267364.675
2515,154833.3917
2516,177319.683
2517,151021.9431
2518,159598.392
2519,236440.0382
2520,214977.4364
2521,186094.1861
2522,224714.085
2523,116937.7562
2524,137775.3313
2525,160436.8197
2526,141826.8015
2527,116245.2814
2528,135182.203
2529,99215.05941
2530,118073.4581
2531,262731.9918
2532,224628.4422
2533,193330.8693
2534,235516.1875
2535,287935.6912
2536,246741.2154
2537,250120.9931
2538,180982.7407
2539,184598.0927
2540,179669.3744
2541,179255.2874
2542,168982.8585
2543,116740.5931
2544,124958.5632
2545,135485.9707
2546,125856.3898
2547,126025.9437
2548,156747.4884
2549,163099.6629
2550,850361.5621
2551,137199.577
2552,138950.0131
2553,67699.66062
2554,86924.38612
2555,116281.6903
2556,97617.99106
2557,105156.9903
2558,162372.9288
2559,150283.5699
2560,148991.6933
2561,139271.6939
2562,144029.6269
2563,151065.947
2564,207076.9702
2565,150040.5085
2566,180275.8459
2567,142875.63
2568,203516.7141
2569,254205.516
2570,119123.4934
2571,205876.1885
2572,155819.4126
2573,225255.5712
2574,300290.351
2575,131881.3677
2576,156524.5276
2577,128415.4647
2578,84719.71497
2579,68049.51183
2580,78361.37709
2581,93399.35976
2582,84744.69531
2583,294510.7992
2584,177507.6882
2585,188850.4364
2586,223710.5372
2587,195896.3904
2588,140332.3373
2589,143306.1354
2590,191872.5898
2591,229455.2061
2592,207045.0612
2593,234355.1935
2594,174255.3634
2595,193031.9627
2596,276704.8819
2597,184304.1271
2598,288068.4541
2599,364145.9449
2600,154362.2314
2601,136731.0376
2602,81402.88575
2603,89729.5935
2604,90666.6742
2605,76965.43991
2606,133734.6179
2607,204308.3354
2608,197301.973
2609,160931.0238
2610,103329.505
2611,151754.0458
2612,152987.4141
2613,126253.3379
2614,125467.0047
2615,153803.9458
2616,144319.9964
2617,189623.2423
2618,210391.1889
2619,201576.9788
2620,190834.4375
2621,173627.6941
2622,180827.4981
2623,236880.3962
2624,294307.0008
2625,303170.1298
2626,176981.6644
2627,162314.0797
2628,561401.2516
2629,553511.1849
2630,395066.7291
2631,505779.7595
2632,426053.6517
2633,324042.7492
2634,464284.699
2635,149228.5153
2636,166496.0059
2637,175111.3503
2638,264607.5129
2639,178797.9245
2640,147613.9878
2641,106954.8507
2642,190629.1415
2643,108449.2859
2644,120926.1252
2645,111856.2298
2646,96163.96513
2647,105322.8238
2648,144028.2073
2649,153560.796
2650,135683.8614
2651,141573.5216
2652,405317.5407
2653,252084.9162
2654,267355.4058
2655,412393.2283
2656,322974.0755
2657,358355.0944
2658,304375.8636
2659,310824.6646
2660,370572.6228
2661,351586.2905
2662,382051.1675
2663,298014.7715
2664,275182.4606
2665,311422.8857
2666,273618.0872
2667,171242.7884
2668,176997.465
2669,183776.0344
2670,285438.5179
2671,184118.4331
2672,194148.9922
2673,202994.125
2674,198728.3754
2675,178170.2199
2676,188768.3641
2677,202721.4984
2678,228114.8825
2679,274210.1432
2680,297435.2321
2681,392555.3036
2682,311426.0712
2683,508370.995
2684,303141.7087
2685,317013.6849
2686,244080.5882
2687,292011.1494
2688,217910.938
2689,206852.7291
2690,419378.7489
2691,198937.1643
2692,150726.733
2693,202749.2689
2694,131362.1571
2695,196650.7345
2696,186054.8679
2697,187805.2672
2698,172690.67
2699,175269.0824
2700,154425.0932
2701,136282.5827
2702,96765.395
2703,116294.9132
2704,146920.8689
2705,112137.1359
2706,98158.73671
2707,107827.033
2708,138201.4625
2709,101427.6264
2710,127333.4138
2711,336327.2959
2712,387020.3893
2713,172523.8552
2714,150387.6832
2715,174019.1247
2716,138423.2853
2717,200891.0651
2718,220042.6872
2719,165069.0945
2720,166627.3166
2721,135425.5432
2722,156975.5437
2723,136747.1205
2724,131200.491
2725,127362.9586
2726,151918.4199
2727,177443.7777
2728,182790.4086
2729,150775.6587
2730,152569.4059
2731,127794.5871
2732,131575.5197
2733,172463.5335
2734,143298.7518
2735,140790.5479
2736,148508.1551
2737,125279.7199
2738,137868.3379
2739,159125.6562
2740,137306.8158
2741,146813.0167
2742,157047.9509
2743,158933.1908
2744,162035.3807
2745,141452.1484
2746,145582.1616
2747,143352.2223
2748,124166.9102
2749,126221.1623
2750,132561.2857
2751,142313.6775
2752,192104.7605
2753,150644.6393
2754,219492.8184
2755,139306.5288
2756,94049.18815
2757,68585.54348
2758,90160.12901
2759,179958.9513
2760,126845.3861
2761,141164.2169
2762,141281.2596
2763,190469.9788
2764,135838.0815
2765,281102.9324
2766,118983.5922
2767,84571.47715
2768,128615.4963
2769,135610.5027
2770,133865.1043
2771,101743.1834
2772,108889.4997
2773,171742.251
2774,153700.3425
2775,108491.904
2776,142664.935
2777,160324.5108
2778,95602.02184
2779,123739.7083
2780,92994.81855
2781,95626.45153
2782,99313.93518
2783,98940.74205
2784,120462.5391
2785,142730.0671
2786,66446.81429
2787,122945.6007
2788,73382.14516
2789,163232.804
2790,92099.74814
2791,115128.8058
2792,57984.81881
2793,123523.6876
2794,97358.13771
2795,122811.8545
2796,99716.74677
2797,244848.7491
2798,108814.8371
2799,108526.9299
2800,68234.06646
2801,107463.4691
2802,123020.6165
2803,190023.5138
2804,140830.9644
2805,96754.34254
2806,78033.6348
2807,227573.7255
2808,148447.6439
2809,133332.227
2810,124155.8129
2811,162681.4047
2812,171938.0225
2813,154164.1766
2814,158619.5406
2815,112928.1545
2816,239765.7519
2817,162466.3701
2818,135376.0525
2819,157013.332
2820,140724.8513
2821,110235.0585
2822,173619.0684
2823,335081.4815
2824,186184.003
2825,145154.8417
2826,136230.5911
2827,133284.4778
2828,224595.1803
2829,211777.6879
2830,226772.1314
2831,168996.3286
2832,255851.5734
2833,314715.5192
2834,228904.1917
2835,227524.1842
2836,189961.0413
2837,150280.0442
2838,159706.8101
2839,185465.4372
2840,208100.5339
2841,203345.7596
2842,235792.6279
2843,150943.091
2844,177703.1565
2845,128545.4627
2846,209221.6695
2847,215466.9114
2848,230740.8796
2849,203251.7757
2850,264792.0581
2851,214010.2299
2852,241082.133
2853,234581.0992
2854,138489.9063
2855,204707.2708
2856,200436.0584
2857,188493.429
2858,206753.7923
2859,110744.7195
2860,143581.595
2861,128212.8266
2862,187756.1789
2863,128537.3322
2864,272730.1963
2865,137693.519
2866,148465.2296
2867,98943.58655
2868,99085.56722
2869,110090.6326
2870,120626.9551
2871,77243.53708
2872,54399.50773
2873,101494.9235
2874,144924.7703
2875,121222.2127
2876,156840.7394
2877,154619.059
2878,171351.7915
2879,142711.7075
2880,104534.419
2881,161267.6325
2882,187591.1115
2883,208577.6691
2884,177628.2506
2885,189683.1932
2886,249652.7012
2887,107391.3708
2888,149194.215
2889,60138.45047
2890,82196.5378
2891,143302.3613
2892,42632.95473
2893,69143.8317
2894,48824.98585
2895,349057.6295
2896,297972.1121
2897,223845.4417
2898,136266.4878
2899,198331.8684
2900,162030.5136
2901,226737.1802
2902,171491.5414
2903,318090.7172
2904,341278.1354
2905,84879.13129
2906,188921.1896
2907,109492.2504
2908,126299.1292
2909,137218.1266
2910,76045.52645
2911,80132.45957
2912,144893.0954
2913,77569.56938
2914,77097.4827
2915,86142.33855
2916,78654.68303
2917,178006.7299
2918,118669.3089
2919,213028.6492
