Id,SalePrice
2095,141479.44
2096,85668.78
2097,99208.94
2098,143094.2
2099,60793
2100,79419.64
2101,117164.84
2102,127527.35
2103,104239.58
2104,124366.14
2105,126279.23
2106,72153.53
2107,219662.77
2108,116366.98
2109,109641.62
2110,129227.04
2111,138860.23
2112,134241.17
2113,120242.97
2114,122322.34
2115,160001.16
2116,113485.33
2117,161611.56
2118,118156.11
2119,114020.7
2120,118540.875
2121,86972.75
2122,110756.14
2123,92567.766
2124,165880.3
2125,120824.734
2126,141022.64
2127,162629.36
2128,130031.21
2129,95309.77
2130,137232.77
2131,133120.17
2132,116733
2133,122144.45
2134,126603.96
2135,95850.58
2136,67578.016
2137,102691.22
2138,136513.92
2139,147913.6
2140,133159.66
2141,137913.05
2142,121107.14
2143,141160.56
2144,122793.73
2145,131125.2
2146,156542.48
2147,142139.67
2148,134332.23
2149,138462.98
2150,241857.16
2151,114080.95
2152,163171.08
2153,160671.2
2154,101526.766
2155,136224.94
2156,238147.69
2157,232985.56
2158,226673.03
2159,202978.16
2160,180642.11
2161,229550.69
2162,392090.5
2163,346849.78
2164,242878.34
2165,206841.06
2166,150229.88
2167,217239.69
2168,200107.97
2169,194591
2170,210967.73
2171,147678.62
2172,134040.33
2173,187701.84
2174,223516.19
2175,297729.75
2176,301214
2177,227234.05
2178,210839.61
2179,142980.84
2180,215604.61
2181,185895.97
2182,221176.48
2183,182831.27
2184,121107.375
2185,112476.71
2186,143029.66
2187,151307.25
2188,148598.34
2189,284643.75
2190,83263.91
2191,85757.8
2192,92105.1
2193,98569.99
2194,103374.23
2195,116524.445
2196,99322.54
2197,109290.74
2198,157833.33
2199,180281.2
2200,148700.69
2201,146029.81
2202,211490.48
2203,133563.22
2204,195251.11
2205,128576.85
2206,144094.16
2207,207192.1
2208,267851.28
2209,235769.25
2210,116447.57
2211,117501.89
2212,113279.88
2213,101185.75
2214,138458.5
2215,100043.33
2216,143326.52
2217,60605.33
2218,66933.08
2219,66869.53
2220,67660.43
2221,318149.1
2222,259982.7
2223,299123.72
2224,214030.22
2225,117118.15
2226,182932.08
2227,212855.3
2228,264323.78
2229,252413.89
2230,155934.72
2231,217247.97
2232,191963.69
2233,179735.47
2234,233758.52
2235,210217.61
2236,269403.22
2237,326167.5
2238,212003.61
2239,116574.46
2240,163511.75
2241,148403.89
2242,122541.16
2243,121439.66
2244,97969.35
2245,95344.59
2246,142139
2247,113979.28
2248,126957.74
2249,124940.805
2250,140514.64
2251,111065.1
2252,168537.55
2253,155500.78
2254,173711.5
2255,188595.78
2256,182431.38
2257,201838.5
2258,169359.11
2259,182492.27
2260,155475.12
2261,181740.23
2262,206007.16
2263,366465.94
2264,461655.25
2265,169682.28
2266,297307.53
2267,362122.9
2268,412540
2269,150134.06
2270,188945.92
2271,221699.58
2272,198051.64
2273,168287.78
2274,181569.08
2275,162599.73
2276,200615.67
2277,176151.16
2278,143678.64
2279,125435.195
2280,119400.9
2281,166608
2282,181772.47
2283,107739.67
2284,104171.5
2285,138944.88
2286,127412.96
2287,375190.44
2288,263306.34
2289,402969.28
2290,495547.97
2291,330082.8
2292,422979.75
2293,477987.1
2294,418301.94
2295,481167.56
2296,330479.38
2297,326963.56
2298,329990.25
2299,373306.7
2300,341749.62
2301,288476.53
2302,260445.03
2303,243068.34
2304,252373.22
2305,187877.53
2306,183021.42
2307,197129.98
2308,232344.75
2309,285058.84
2310,209321.77
2311,193800.75
2312,181455.17
2313,179588.8
2314,177661.3
2315,174890.22
2316,189597.36
2317,192023.75
2318,174160.88
2319,177786.72
2320,193206.17
2321,246040.55
2322,179749.86
2323,190224.56
2324,177333.75
2325,209234.95
2326,174258.23
2327,195600.75
2328,224471.06
2329,185018.19
2330,183284.47
2331,346681.8
2332,398078.22
2333,329263.16
2334,253672.62
2335,260358.86
2336,325217.7
2337,216303.4
2338,277220.7
2339,229731.38
2340,382275.7
2341,237262.69
2342,241402.73
2343,233555.06
2344,230882.5
2345,235859.88
2346,212162.98
2347,202566.64
2348,231152.16
2349,182747.77
2350,292868.5
2351,261230.34
2352,255123.7
2353,242926.75
2354,130289.53
2355,135866.84
2356,156167.33
2357,186415.62
2358,201805.78
2359,136206.75
2360,117373.086
2361,143548.12
2362,269772.16
2363,138390.11
2364,160646.08
2365,209648.22
2366,181963.61
2367,220481.72
2368,218197.9
2369,218230.16
2370,169862.64
2371,169026.39
2372,199522.95
2373,279959.06
2374,303959.44
2375,260777.83
2376,312677.34
2377,356077.5
2378,138371.9
2379,182890.73
2380,147953.1
2381,166086.72
2382,201661.28
2383,206563.5
2384,250942.81
2385,163470.44
2386,138330.08
2387,135955.5
2388,95058.78
2389,130985.34
2390,143740.19
2391,142559.56
2392,119759.22
2393,170990.28
2394,145344.84
2395,207747.1
2396,147058.84
2397,203803.11
2398,130100.305
2399,57330.25
2400,59935.758
2401,119504.34
2402,138335.75
2403,135648.05
2404,152862.66
2405,155435.1
2406,144322.6
2407,130533.3
2408,147464.72
2409,122948.52
2410,159302.45
2411,121672.9
2412,150292.36
2413,134646.08
2414,146886.58
2415,132092.66
2416,131828
2417,144528.92
2418,137562.58
2419,126358.86
2420,128859.07
2421,143888.17
2422,112474.34
2423,113751.016
2424,143162.45
2425,184487.5
2426,133419.61
2427,129828.49
2428,177670.44
2429,119646.66
2430,135323.47
2431,111806.9
2432,140708.28
2433,143164.62
2434,133838.5
2435,146392.78
2436,110654.36
2437,109385.42
2438,127973.38
2439,105118.875
2440,123542.79
2441,95950
2442,100319.53
2443,123413.84
2444,128781.18
2445,81257.01
2446,130855.49
2447,174490.72
2448,131207.64
2449,116831.56
2450,153392.61
2451,121117.66
2452,205984.56
2453,95014.64
2454,122525.266
2455,121589.61
2456,141481.6
2457,129588.266
2458,120027
2459,112257.67
2460,128552.82
2461,122870.1
2462,132916.81
2463,122348.59
2464,177531.9
2465,143529.1
2466,109724.67
2467,132977.3
2468,77085.22
2469,76938.695
2470,183907.44
2471,200942.53
2472,153707.6
2473,119137.016
2474,85804.016
2475,214948.45
2476,116430.69
2477,127397.04
2478,150734.61
2479,104872.16
2480,157021.1
2481,123243.3
2482,118561
2483,115505.445
2484,116922.625
2485,125313.59
2486,147389.08
2487,172413.75
2488,144791.31
2489,149254.66
2490,147293.66
2491,84171.53
2492,182685.03
2493,140637.84
2494,156833.12
2495,93458.27
2496,252720.28
2497,151697.8
2498,114236.64
2499,94279.53
2500,136861.7
2501,134311.73
2502,141460.55
2503,94484.04
2504,178588.3
2505,215110.66
2506,243757.33
2507,262559.1
2508,249126.77
2509,217164.69
2510,218019.03
2511,183340.23
2512,192781.56
2513,211943.77
2514,263653.34
2515,149196.73
2516,175057.1
2517,144116.97
2518,150910.1
2519,224140.12
2520,209316.78
2521,191637
2522,220304.31
2523,120699.55
2524,136376.25
2525,148961.16
2526,136629.84
2527,116212.375
2528,131715.64
2529,133085.64
2530,120997.586
2531,250605.61
2532,222159.28
2533,194565.03
2534,234970.83
2535,293246.1
2536,241048.92
2537,215478.81
2538,176404.69
2539,187774.34
2540,174985.48
2541,180348.44
2542,171041.17
2543,133916
2544,122661.82
2545,132688.84
2546,128963.94
2547,135425.6
2548,150001.81
2549,157664.08
2550,583550.44
2551,141906.98
2552,130598.8
2553,77644.04
2554,98445.14
2555,118174.59
2556,103798.72
2557,109804.336
2558,151582.39
2559,140671.92
2560,153778.12
2561,145518.5
2562,136697.88
2563,150994.45
2564,203180.94
2565,136925.42
2566,157302.73
2567,132514.84
2568,199712.75
2569,212914.58
2570,114238.82
2571,186272.03
2572,157119.67
2573,212035.97
2574,280899.12
2575,134218.77
2576,120346.91
2577,138587.97
2578,86782.43
2579,69510.21
2580,103735.29
2581,112036.06
2582,109586.84
2583,294430.62
2584,180063.5
2585,177651.12
2586,206154.95
2587,199075.9
2588,150269
2589,148738.56
2590,224038.4
2591,235409.31
2592,216217.19
2593,256103.66
2594,189658.84
2595,195318.34
2596,306120.9
2597,182894.39
2598,294684
2599,316387.22
2600,142241.78
2601,145962.02
2602,82978.69
2603,92588.08
2604,91223.664
2605,72205.164
2606,145657.48
2607,203026.36
2608,195199.17
2609,167270.31
2610,115690.875
2611,123050.45
2612,157992.66
2613,131215.77
2614,130103.03
2615,154993.55
2616,145724.6
2617,160817.9
2618,197375.84
2619,199152.62
2620,190860.75
2621,175998.69
2622,181249.19
2623,237177.16
2624,307809.44
2625,298842.56
2626,177742.98
2627,167492.5
2628,491786.3
2629,498784.88
2630,384573.5
2631,468809.47
2632,429999.8
2633,308259.5
2634,420056.06
2635,156024.11
2636,178753.23
2637,169192.83
2638,265612.25
2639,189193.67
2640,151831.1
2641,108097.53
2642,187016.06
2643,102561.64
2644,127091.96
2645,104520.69
2646,96070.586
2647,105513.3
2648,147096.58
2649,150193.2
2650,141152.2
2651,144058.56
2652,414734.06
2653,253020.03
2654,237910.25
2655,409283.12
2656,332612.7
2657,371677.94
2658,317330.94
2659,304521.2
2660,362271.44
2661,386227.84
2662,371833.9
2663,298103.06
2664,270773.28
2665,343267.2
2666,290604.62
2667,166815.66
2668,175560.31
2669,178271.45
2670,261649.47
2671,181216.17
2672,187067.44
2673,200195.02
2674,201686.88
2675,166592.9
2676,189336.62
2677,191454.33
2678,261686.16
2679,276028.78
2680,281706.1
2681,414600.8
2682,324446.3
2683,556127.7
2684,313943.94
2685,352474.88
2686,254069.45
2687,329324.06
2688,230250.53
2689,201508.06
2690,462575.44
2691,187966.06
2692,134745.89
2693,186251.6
2694,121275.89
2695,194518.84
2696,188011.6
2697,186885.55
2698,187309.31
2699,172200.95
2700,160481.31
2701,158752.98
2702,105359.66
2703,119853.484
2704,145300.36
2705,123240.48
2706,117565.33
2707,122946.3
2708,136215.33
2709,103861.41
2710,127650
2711,292733.1
2712,388266.8
2713,159603.39
2714,152475.08
2715,168911.5
2716,140642.27
2717,192695.72
2718,229029.81
2719,159026.34
2720,170555.12
2721,136957.42
2722,158046.61
2723,148131.98
2724,132992.64
2725,137094.23
2726,143836.58
2727,185621.03
2728,173618.25
2729,151525.88
2730,146859.12
2731,132916.06
2732,125691.09
2733,160649.45
2734,157136.16
2735,134737.03
2736,144490.19
2737,130197.49
2738,132413.02
2739,161879.34
2740,134269.47
2741,149053.66
2742,149907.72
2743,156454.12
2744,156007
2745,138353.3
2746,140050.67
2747,141978.86
2748,121779.695
2749,129928.08
2750,142408.33
2751,133004.69
2752,184063.08
2753,151785.06
2754,214497.75
2755,131359.27
2756,82626.5
2757,71160.93
2758,86255.516
2759,153842.38
2760,116352.22
2761,145571.23
2762,145647.89
2763,190460.55
2764,135180.94
2765,289029.2
2766,133750.84
2767,89077.99
2768,132027.92
2769,135998.69
2770,144686.83
2771,116176.36
2772,121596.57
2773,158212.05
2774,140776.86
2775,112983.07
2776,139101.86
2777,145960.48
2778,109837.85
2779,105771.72
2780,103131.695
2781,97470.58
2782,95337.68
2783,103621.58
2784,122976.9
2785,142811.72
2786,73493.06
2787,121714.33
2788,76457.984
2789,173491.64
2790,100305.19
2791,111794.42
2792,48201.03
2793,162345.16
2794,95761.77
2795,116339.79
2796,95015.45
2797,191249.75
2798,104687.29
2799,118205.48
2800,65720.64
2801,115114.06
2802,127953
2803,164576.22
2804,127465.7
2805,95089.06
2806,83926.33
2807,163981.5
2808,149129.44
2809,135716.11
2810,129246.14
2811,154218.72
2812,151778.97
2813,148363
2814,150188.77
2815,100231.65
2816,282088.62
2817,156537.72
2818,124032.48
2819,150521.56
2820,139607.28
2821,110505.664
2822,196557.05
2823,327355.75
2824,185786.98
2825,126674.49
2826,123088.836
2827,141170.66
2828,188483.94
2829,211673.1
2830,216356.42
2831,182370.48
2832,221490.56
2833,285774.97
2834,212748.95
2835,209702.6
2836,189631.72
2837,150749.7
2838,144885.38
2839,180966.1
2840,201437.36
2841,204863
2842,230655.81
2843,148187.94
2844,168930.34
2845,123882.34
2846,205973.95
2847,197304.16
2848,202369.89
2849,195972.88
2850,276022.2
2851,225405.92
2852,241201.61
2853,233455.08
2854,144881.66
2855,196361.81
2856,194772.4
2857,189122.06
2858,203274.55
2859,128409.22
2860,127746.82
2861,124267.734
2862,188123.88
2863,127778.625
2864,234908.31
2865,139483.52
2866,142590.44
2867,98514.45
2868,94949.42
2869,107794.66
2870,124962.61
2871,76554.3
2872,48128.547
2873,96590.84
2874,145268.62
2875,112363.59
2876,162452.95
2877,139023.75
2878,162737.66
2879,133731.33
2880,101186.61
2881,171567.56
2882,173275.03
2883,185796.72
2884,199783.62
2885,188417.8
2886,211843.14
2887,95397.44
2888,137373.8
2889,55668.883
2890,81827.336
2891,136795.81
2892,47282.336
2893,80386.49
2894,53299.773
2895,336443.56
2896,270117.12
2897,200087.94
2898,150536.78
2899,208452.61
2900,163909.25
2901,210771.66
2902,184158.06
2903,328213.8
2904,358927.1
2905,86422.5
2906,211729.02
2907,105478.89
2908,132817.6
2909,142325.38
2910,78832.11
2911,82079.71
2912,142350.34
2913,87608.76
2914,80448.305
2915,83936.09
2916,87325.73
2917,159939.83
2918,125154.87
2919,223526.2
