Id,SalePrice
1952,239016.0877
1953,172624.5423
1954,200924.6234
1955,138347.9709
1956,282256.7913
1957,160244.7799
1958,286602.759
1959,142360.3051
1960,113230.2922
1961,124699.143
1962,103091.1443
1963,109392.4597
1964,115769.7702
1965,151434.0632
1966,152263.5495
1967,284178.2598
1968,441082.6627
1969,368267.6482
1970,436596.1836
1971,434894.1671
1972,345883.6018
1973,260314.9566
1974,319287.0404
1975,510360.0269
1976,261485.3318
1977,372629.6599
1978,363575.9518
1979,314906.4242
1980,199125.2519
1981,326524.6696
1982,227111.6788
1983,206349.4774
1984,165407.0605
1985,210535.7536
1986,208137.2549
1987,178400.1469
1988,175864.8382
1989,190117.0774
1990,213196.0024
1991,219206.6327
1992,215089.258
1993,173591.533
1994,244515.1828
1995,181239.0167
1996,253352.5283
1997,306933.7279
1998,340922.488
1999,259814.3058
2000,299789.1197
2001,278412.3256
2002,252903.6837
2003,252449.9258
2004,245749.4091
2005,231070.2457
2006,218577.1233
2007,250053.9841
2008,198770.2405
2009,195932.7688
2010,188110.1633
2011,139170.688
2012,170829.4941
2013,176966.8626
2014,190195.4674
2015,197529.7107
2016,190381.431
2017,198026.1943
2018,130613.5555
2019,132695.781
2020,118346.6238
2021,112716.3531
2022,182690.7986
2023,149863.6598
2024,214772.1386
2025,385388.6019
2026,179257.6128
2027,161003.7455
2028,151678.0171
2029,166367.5062
2030,278138.717
2031,217617.3061
2032,237426.8025
2033,270726.5016
2034,166254.129
2035,212342.3014
2036,180802.4258
2037,183577.3075
2038,300503.6604
2039,201061.9889
2040,328312.4144
2041,280679.3013
2042,207675.7226
2043,170402.049
2044,163760.7878
2045,233098.4875
2046,139517.3997
2047,148072.3168
2048,138142.2824
2049,134465.6458
2050,170770.1765
2051,103491.6593
2052,131287.484
2053,145618.5712
2054,87161.05897
2055,153433.6836
2056,138808.0664
2057,122973.857
2058,219276.6398
2059,136073.4861
2060,165357.2719
2061,179568.1197
2062,137236.8061
2063,110205.2817
2064,141053.19
2065,125775.3155
2066,167232.1446
2067,115838.5206
2068,138341.4188
2069,88265.68039
2070,110633.8655
2071,87777.52435
2072,125560.453
2073,140434.742
2074,188201.1181
2075,148008.2038
2076,116691.4513
2077,149194.568
2078,128220.4673
2079,136028.3266
2080,114711.9901
2081,130089.6953
2082,133819.0074
2083,142592.6885
2084,110511.8035
2085,128361.2653
2086,98775.31293
2087,124108.8016
2088,110233.6754
2089,82688.7069
2090,129353.0956
2091,123095.5281
2092,129607.9237
2093,127272.0001
2094,138433.7042
2095,146906.6271
2096,87803.97676
2097,101793.4386
2098,136791.5126
2099,57905.26797
2100,108652.2397
2101,121678.9735
2102,141103.4009
2103,103277.4718
2104,131715.161
2105,124950.1392
2106,74387.18163
2107,244575.1402
2108,112825.6909
2109,108079.0278
2110,124635.3819
2111,154333.337
2112,134557.4234
2113,124147.7028
2114,110453.6674
2115,149557.8934
2116,111822.1043
2117,140329.6358
2118,121809.8708
2119,107741.729
2120,108648.9496
2121,88744.0024
2122,110888.745
2123,87746.36392
2124,172535.1331
2125,121579.4114
2126,148337.7078
2127,148775.4185
2128,124457.3299
2129,96038.91218
2130,138688.4469
2131,138007.0262
2132,120798.6788
2133,120681.0252
2134,117306.6862
2135,95461.4208
2136,79802.8969
2137,114139.9614
2138,138352.8772
2139,151289.5999
2140,137692.3113
2141,132191.7474
2142,127798.0282
2143,144516.7409
2144,127816.0349
2145,138799.1793
2146,154515.5812
2147,155155.152
2148,131587.1761
2149,136325.2364
2150,237686.3753
2151,137662.7011
2152,179198.7756
2153,156190.0224
2154,113077.8557
2155,133821.2168
2156,217842.1302
2157,229551.4045
2158,231775.5955
2159,198062.2898
2160,174550.5444
2161,245324.0835
2162,442397.3337
2163,331501.8083
2164,214323.767
2165,184136.2599
2166,143663.1012
2167,207948.5905
2168,207305.358
2169,192993.8756
2170,219916.553
2171,150644.4341
2172,136157.5477
2173,167380.198
2174,230548.1854
2175,289531.4741
2176,313926.399
2177,241309.7685
2178,204477.6484
2179,146030.8138
2180,191660.0788
2181,194943.5001
2182,230525.892
2183,193011.3707
2184,134587.5228
2185,129414.2924
2186,146440.8964
2187,146456.8298
2188,143440.9151
2189,209271.7788
2190,79188.16676
2191,84390.02273
2192,100241.4679
2193,99534.02588
2194,98306.37158
2195,111652.7078
2196,96451.67959
2197,124934.0322
2198,169827.8531
2199,175970.9684
2200,133687.9467
2201,131345.9149
2202,175304.7774
2203,138618.1538
2204,172614.4259
2205,120106.476
2206,140658.176
2207,183097.8005
2208,233894.1599
2209,186188.7267
2210,121633.2651
2211,116949.7466
2212,113877.5016
2213,104220.7471
2214,135639.6859
2215,102313.0131
2216,138609.1619
2217,63632.3059
2218,88297.89114
2219,70715.07348
2220,76115.62373
2221,340419.1181
2222,283538.5888
2223,282563.1363
2224,201653.5946
2225,130201.6282
2226,179601.0125
2227,203034.4623
2228,271270.9315
2229,236851.0791
2230,158839.8489
2231,200871.755
2232,179915.0239
2233,181492.7401
2234,234309.2181
2235,204333.4282
2236,285278.209
2237,347911.1578
2238,194205.1442
2239,117171.2552
2240,162238.2923
2241,148511.7032
2242,130148.0219
2243,124451.3453
2244,115873.3358
2245,93298.59017
2246,145954.7905
2247,117503.6299
2248,124789.7163
2249,128720.6304
2250,136525.8279
2251,111753.87
2252,171987.4036
2253,151446.4297
2254,172174.8372
2255,196443.7376
2256,181571.846
2257,193684.7433
2258,170820.9151
2259,177705.1923
2260,159163.4923
2261,176843.3952
2262,204649.7814
2263,344728.4142
2264,454404.8605
2265,167493.1062
2266,292066.1982
2267,384450.0931
2268,362791.2906
2269,166607.1389
2270,180737.3508
2271,235141.2378
2272,199317.7345
2273,163850.2527
2274,177966.5655
2275,166328.3011
2276,184536.3755
2277,186220.6665
2278,147948.0327
2279,125620.7338
2280,119082.4011
2281,167892.3687
2282,175761.0031
2283,111480.8088
2284,107419.7209
2285,153139.0534
2286,128627.2618
2287,332934.9507
2288,267740.4923
2289,386339.6812
2290,440299.3808
2291,312666.9608
2292,406695.9625
2293,487218.8774
2294,414387.7145
2295,444349.9783
2296,317371.0457
2297,304316.0756
2298,298424.411
2299,356262.371
2300,338835.582
2301,249031.7359
2302,240048.7277
2303,252134.6605
2304,244832.1239
2305,183197.5718
2306,184981.6242
2307,187524.9551
2308,220643.1733
2309,285503.6555
2310,203411.1827
2311,205845.9694
2312,176411.7659
2313,176332.7274
2314,172491.8937
2315,173690.789
2316,179931.2299
2317,186336.1226
2318,176805.4208
2319,178247.2847
2320,179518.9151
2321,231143.03
2322,175395.6493
2323,179484.2582
2324,172855.6506
2325,227223.1666
2326,169035.9168
2327,211506.308
2328,220239.091
2329,188732.2111
2330,178644.8641
2331,348940.5552
2332,404432.0764
2333,335488.2318
2334,261299.9075
2335,276828.3802
2336,327901.9402
2337,206478.2312
2338,264030.7238
2339,229649.1988
2340,359207.8564
2341,236217.5729
2342,248969.2643
2343,233830.3172
2344,214929.3997
2345,241586.0521
2346,206103.6998
2347,200492.5046
2348,230064.781
2349,156912.6558
2350,261462.0333
2351,263521.6454
2352,245196.1075
2353,208286.7735
2354,129708.9608
2355,158132.4319
2356,150492.0448
2357,199602.1568
2358,196543.1289
2359,126568.7365
2360,122892.4581
2361,138779.7846
2362,283839.8815
2363,140439.9473
2364,151038.9036
2365,217727.7261
2366,169276.7315
2367,230633.0196
2368,214238.9687
2369,229959.0602
2370,166801.1491
2371,165532.923
2372,183543.4447
2373,272074.1757
2374,314275.3231
2375,240709.6309
2376,281851.3587
2377,328896.8535
2378,138883.4739
2379,186312.4437
2380,146436.7157
2381,168377.0345
2382,186778.2868
2383,220253.0563
2384,243676.5512
2385,158429.7541
2386,141393.9147
2387,133709.5832
2388,97218.5598
2389,124985.7202
2390,143490.1807
2391,134608.5452
2392,115366.1123
2393,167708.1729
2394,146448.2006
2395,192713.3415
2396,153767.1631
2397,216264.521
2398,125589.9567
2399,60009.72781
2400,61676.18718
2401,117091.2962
2402,134620.1108
2403,132740.7678
2404,151700.0692
2405,158449.6065
2406,140060.5994
2407,125084.9954
2408,134941.7343
2409,131493.4585
2410,162894.2544
2411,121922.0295
2412,156345.5513
2413,135536.6186
2414,139812.8874
2415,130884.7008
2416,130537.9572
2417,135594.5229
2418,134000.6575
2419,119071.5902
2420,126036.9311
2421,155717.3633
2422,112214.2178
2423,131086.1208
2424,143811.058
2425,193838.5533
2426,135928.936
2427,137715.0409
2428,176460.1204
2429,116794.6395
2430,133084.2165
2431,105855.8796
2432,135310.6369
2433,140794.9161
2434,138843.8978
2435,152292.5602
2436,99140.39727
2437,106749.5879
2438,118622.0141
2439,108000.6271
2440,125720.5773
2441,105003.7403
2442,103016.6302
2443,116591.8518
2444,122373.8255
2445,98005.70619
2446,132407.0546
2447,161718.8695
2448,136278.052
2449,115054.9732
2450,153338.2062
2451,125191.2866
2452,210643.8036
2453,95526.8597
2454,121852.5231
2455,116202.3248
2456,133943.1935
2457,123094.1639
2458,117735.4624
2459,111607.7027
2460,140907.6078
2461,119485.5783
2462,134732.4401
2463,121695.8348
2464,160411.5856
2465,134315.7161
2466,112623.8761
2467,156937.6984
2468,89244.27161
2469,85333.86976
2470,188230.7184
2471,187476.3526
2472,151829.9008
2473,123134.1115
2474,92839.6332
2475,226238.8125
2476,119444.4848
2477,133208.5227
2478,152428.3199
2479,118906.5983
2480,141173.5412
2481,127034.6581
2482,132168.8648
2483,114384.735
2484,122704.3482
2485,128553.0235
2486,155314.9951
2487,182636.3823
2488,159180.6843
2489,153055.5894
2490,152965.476
2491,89271.0696
2492,183884.8155
2493,142388.2031
2494,156919.6497
2495,102104.566
2496,238648.4247
2497,149251.8292
2498,110215.933
2499,89676.90883
2500,132468.1939
2501,135062.9377
2502,151728.0908
2503,108341.0295
2504,185474.1773
2505,214376.5893
2506,250069.0161
2507,303959.6832
2508,249411.7762
2509,218487.7331
2510,221721.3154
2511,184676.3794
2512,213148.1866
2513,211496.4465
2514,214302.2685
2515,145559.3116
2516,160959.3539
2517,134829.5425
2518,147149.8217
2519,216532.0961
2520,206992.4328
2521,190851.0082
2522,221664.3566
2523,130487.3317
2524,139050.6938
2525,143756.8737
2526,135124.2609
2527,115561.2292
2528,129653.3072
2529,127454.1836
2530,111190.9458
2531,254432.3201
2532,224305.0048
2533,192583.0917
2534,249686.5028
2535,320886.2952
2536,227150.0781
2537,218394.4329
2538,180041.7947
2539,188083.1881
2540,171166.149
2541,180193.0156
2542,161195.2771
2543,129576.181
2544,126103.7536
2545,138968.9841
2546,137282.4621
2547,135058.6865
2548,156145.053
2549,156510.7845
2550,546075.4503
2551,141815.7369
2552,125649.3197
2553,83891.97758
2554,112180.0687
2555,106751.5713
2556,102090.2675
2557,114404.9634
2558,166306.7394
2559,130623.7836
2560,134588.983
2561,149826.0286
2562,120165.5808
2563,139060.829
2564,179078.5977
2565,109001.1494
2566,143965.3597
2567,129238.4993
2568,185125.0966
2569,188640.0568
2570,118898.625
2571,163106.2255
2572,153667.4787
2573,230774.4577
2574,255112.072
2575,124528.5737
2576,134106.9507
2577,148718.4367
2578,94343.85648
2579,71274.22128
2580,134077.4144
2581,130373.2976
2582,125974.8528
2583,267140.0268
2584,171358.0799
2585,165739.0571
2586,210019.0719
2587,205013.8496
2588,158084.1326
2589,143677.1326
2590,221515.6396
2591,216930.1849
2592,234878.3494
2593,258312.8854
2594,184646.477
2595,199264.9094
2596,322494.3022
2597,176160.3286
2598,301259.9703
2599,296434.402
2600,121839.8817
2601,144001.1439
2602,86521.86509
2603,95267.84993
2604,96846.8568
2605,80949.83504
2606,141800.6533
2607,190674.6844
2608,199654.4122
2609,154816.867
2610,121776.7651
2611,141711.7694
2612,159700.7393
2613,133648.3743
2614,129426.1714
2615,157399.9225
2616,142982.257
2617,163525.8697
2618,177704.993
2619,225298.4879
2620,183908.368
2621,177097.653
2622,181831.1888
2623,249297.4474
2624,305236.228
2625,312361.005
2626,168726.3058
2627,169508.1123
2628,452578.9385
2629,480257.612
2630,320113.2753
2631,476127.0832
2632,435420.7891
2633,319977.9634
2634,375809.9565
2635,153489.0233
2636,187346.1982
2637,169249.3715
2638,267260.0035
2639,186575.3887
2640,154799.0599
2641,107767.6494
2642,180470.3381
2643,97389.91675
2644,130274.8425
2645,100929.7063
2646,92556.27621
2647,111818.4122
2648,142165.0925
2649,144467.3389
2650,153636.2909
2651,150472.6518
2652,444480.81
2653,248157.1494
2654,250895.4303
2655,358679.1112
2656,293201.6771
2657,339150.9222
2658,296768.6647
2659,298575.0327
2660,339571.7503
2661,326124.4592
2662,343218.4223
2663,271150.4361
2664,283524.9396
2665,306016.9226
2666,292912.4156
2667,167826.7107
2668,176436.6734
2669,171901.1812
2670,269901.35
2671,179025.2905
2672,190107.5881
2673,207148.7927
2674,206481.6819
2675,161795.1402
2676,183881.0843
2677,197821.344
2678,245057.7569
2679,257155.4918
2680,262150.852
2681,408547.6945
2682,323132.7761
2683,533465.9768
2684,306350.9591
2685,335968.487
2686,257688.8702
2687,324654.526
2688,236218.295
2689,196390.3209
2690,484195.3415
2691,184886.3373
2692,133966.3
2693,194795.451
2694,130796.2534
2695,192473.8088
2696,187605.4403
2697,184929.2215
2698,194739.182
2699,178238.912
2700,160439.8144
2701,154348.4349
2702,108428.8813
2703,127842.3961
2704,139932.3682
2705,127033.8203
2706,117447.7812
2707,117698.9642
2708,137032.4229
2709,113373.0203
2710,122245.2558
2711,291020.6416
2712,352791.4373
2713,165541.7984
2714,149402.3713
2715,172105.471
2716,154348.6925
2717,177907.7384
2718,235136.457
2719,158211.8634
2720,176197.6541
2721,140104.3686
2722,160857.6344
2723,145030.0528
2724,130101.593
2725,137779.7009
2726,145531.3442
2727,176595.2473
2728,168292.0687
2729,147480.9219
2730,144737.5452
2731,120547.2705
2732,119362.2027
2733,162107.7957
2734,146919.9933
2735,135714.4518
2736,144925.3469
2737,127373.125
2738,134306.4521
2739,161198.4102
2740,121963.2357
2741,143795.177
2742,156012.4317
2743,152896.7681
2744,151490.5747
2745,139956.7259
2746,137532.0152
2747,140053.7927
2748,123702.603
2749,131031.4753
2750,139163.7825
2751,137503.9134
2752,204457.8633
2753,149659.8324
2754,187698.7758
2755,131328.6786
2756,88341.6813
2757,69360.12051
2758,91199.71744
2759,145654.3083
2760,116676.0519
2761,148346.3247
2762,148488.8913
2763,183158.5962
2764,158041.9171
2765,274816.2338
2766,132783.4192
2767,91035.7888
2768,133253.735
2769,129093.4512
2770,156894.2
2771,115142.2289
2772,124909.6849
2773,143832.2635
2774,135198.4048
2775,126009.3158
2776,140272.8007
2777,143626.0071
2778,131086.5946
2779,114785.892
2780,107912.7648
2781,105598.1116
2782,98459.77416
2783,99255.86643
2784,125976.4914
2785,132256.6276
2786,75990.41235
2787,119797.0958
2788,77364.455
2789,202779.199
2790,99748.95536
2791,110995.5417
2792,68230.20384
2793,163072.9874
2794,103442.1746
2795,117129.4379
2796,98294.52836
2797,181659.8127
2798,110852.3899
2799,115910.36
2800,76798.04515
2801,112473.5261
2802,134572.8091
2803,158491.9767
2804,127996.9916
2805,96606.70187
2806,82621.07917
2807,158492.4809
2808,148735.3866
2809,135058.0462
2810,134391.3392
2811,156592.1916
2812,144460.8278
2813,146021.3297
2814,151016.204
2815,101173.3964
2816,277442.7828
2817,151821.7612
2818,131566.8181
2819,165202.4513
2820,144311.4175
2821,111815.6577
2822,185001.159
2823,235538.3553
2824,173954.4451
2825,135499.0612
2826,127342.7831
2827,139460.9795
2828,197978.8433
2829,189262.0139
2830,228574.7045
2831,185471.3811
2832,215910.6243
2833,279618.6271
2834,216345.3311
2835,229602.0061
2836,187961.5604
2837,167487.9757
2838,144721.297
2839,177817.3335
2840,200105.3483
2841,203190.7901
2842,215275.2122
2843,145455.3462
2844,165511.9311
2845,122906.5941
2846,209701.8435
2847,193571.6594
2848,207625.3931
2849,207031.4967
2850,266585.9226
2851,229302.0081
2852,222765.5798
2853,219213.3007
2854,140094.6963
2855,206790.9707
2856,204138.3865
2857,188327.5242
2858,212580.6781
2859,128099.1975
2860,128961.4958
2861,136035.4888
2862,178907.7614
2863,130901.7818
2864,247952.5381
2865,140083.656
2866,134686.8786
2867,99240.52112
2868,104164.4636
2869,120467.0581
2870,139739.1365
2871,76544.29115
2872,60280.82433
2873,110285.9026
2874,142072.0167
2875,126941.5442
2876,162262.9265
2877,134895.1924
2878,168016.4683
2879,140285.2815
2880,111309.1285
2881,147598.4391
2882,158244.6529
2883,183294.2334
2884,177317.177
2885,174039.5137
2886,199213.1362
2887,101789.9804
2888,132014.3579
2889,61690.82562
2890,87764.56977
2891,139744.7888
2892,58060.71227
2893,108898.8591
2894,68611.67532
2895,333123.8366
2896,309355.9974
2897,192556.286
2898,155895.2967
2899,216029.2467
2900,161281.7079
2901,192276.12
2902,192523.522
2903,333895.2642
2904,335567.417
2905,109686.5285
2906,190738.2977
2907,107385.6711
2908,126767.6236
2909,140166.2744
2910,82794.54966
2911,85849.63144
2912,152758.0419
2913,93523.49343
2914,85865.10651
2915,89590.47568
2916,90262.07725
2917,165304.5136
2918,111521.3007
2919,221190.5413
