Id,SalePrice
1794,155221.4232
1795,136416.7132
1796,121555.5251
1797,107185.5709
1798,118671.7923
1799,109086.9312
1800,127113.2202
1801,129793.9669
1802,121681.3439
1803,150366.3361
1804,134854.379
1805,132839.6644
1806,118419.083
1807,130579.5907
1808,125423.9823
1809,123827.8077
1810,133612.1817
1811,95636.05367
1812,97177.68535
1813,133405.2051
1814,101667.1996
1815,58102.92436
1816,103323.4946
1817,106719.8596
1818,155427.6682
1819,127185.3617
1820,56701.40907
1821,106114.2016
1822,150966.1967
1823,51276.0471
1824,122349.2977
1825,136526.1282
1826,110240.5507
1827,101152.3789
1828,128783.531
1829,109996.3686
1830,139907.8695
1831,146017.1994
1832,75448.04421
1833,136789.2326
1834,113438.5014
1835,116757.5657
1836,121934.9774
1837,89142.31405
1838,135909.0048
1839,96698.96139
1840,139359.7253
1841,135395.3593
1842,87604.04057
1843,126394.2242
1844,138857.2526
1845,142368.5618
1846,159199.8335
1847,180745.1667
1848,57249.26901
1849,117292.8607
1850,115206.1362
1851,154262.3403
1852,119507.7895
1853,125803.4904
1854,167359.1749
1855,160745.8375
1856,226651.4656
1857,150515.6807
1858,134538.3608
1859,113227.8042
1860,146218.6795
1861,113318.7074
1862,306381.8918
1863,288562.3891
1864,288651.855
1865,348560.9823
1866,336713.3639
1867,210306.8495
1868,282078.5995
1869,202968.3443
1870,216797.4348
1871,255964.3856
1872,179926.4585
1873,244485.3054
1874,155301.6747
1875,212077.9075
1876,206923.7129
1877,209764.1713
1878,199165.6076
1879,135525.3405
1880,127448.28
1881,238460.9099
1882,240505.688
1883,187777.8906
1884,205640.4692
1885,229411.9985
1886,283181.3357
1887,217062.2779
1888,256041.0568
1889,181512.4721
1890,118425.6317
1891,120284.5472
1892,97016.73634
1893,140126.256
1894,125247.7844
1895,139822.6522
1896,123881.1568
1897,118741.8836
1898,111133.0308
1899,170211.7297
1900,143188.8536
1901,188612.4346
1902,162123.6337
1903,224065.0323
1904,152112.5866
1905,202304.6439
1906,138527.6682
1907,205165.9246
1908,108666.3514
1909,132061.501
1910,120954.7402
1911,227643.3805
1912,345929.3675
1913,137102.9347
1914,58357.14201
1915,335398.8191
1916,73596.34581
1917,224625.3915
1918,137405.0263
1919,165137.8919
1920,152581.3158
1921,379258.5638
1922,324151.0987
1923,238827.6813
1924,244640.6599
1925,192725.3984
1926,363041.9396
1927,130793.1526
1928,155380.5175
1929,121252.7156
1930,125812.1834
1931,129792.6898
1932,138749.1947
1933,198231.5386
1934,181730.6398
1935,172946.8367
1936,204653.1139
1937,182647.1327
1938,170046.5776
1939,271320.3468
1940,192251.1884
1941,166822.2816
1942,174134.6882
1943,221083.503
1944,395274.1456
1945,407934.6389
1946,139597.2793
1947,344991.7167
1948,177378.9761
1949,252858.8184
1950,185653.0276
1951,229088.34
1952,198237.2785
1953,165701.2126
1954,191461.1034
1955,134605.3105
1956,303972.866
1957,146581.4265
1958,252688.4779
1959,148055.2879
1960,112689.8292
1961,123830.01
1962,97544.45016
1963,102455.3401
1964,107265.5912
1965,143976.5988
1966,136837.1723
1967,308825.7807
1968,409336.6803
1969,381846.5277
1970,388811.2608
1971,451485.6469
1972,360717.2773
1973,293679.6772
1974,340823.7795
1975,454870.0344
1976,268876.6026
1977,343360.1245
1978,347109.8864
1979,315659.8907
1980,217599.9099
1981,335285.5655
1982,217192.9769
1983,201077.9789
1984,172764.8843
1985,227076.2652
1986,206047.1948
1987,187785.6321
1988,175542.5316
1989,190931.3783
1990,207901.9372
1991,239643.1822
1992,216485.2262
1993,165685.6622
1994,227761.7899
1995,183705.0736
1996,262234.2911
1997,316149.6472
1998,300415.4435
1999,298485.5673
2000,316774.2799
2001,286023.0429
2002,245577.2869
2003,253122.3125
2004,278331.8507
2005,232450.6326
2006,220874.1705
2007,243872.2179
2008,231483.8063
2009,216598.9319
2010,196675.2822
2011,132125.9544
2012,174413.8711
2013,183315.5314
2014,190490.9258
2015,216848.0157
2016,197635.7279
2017,195729.2604
2018,113444.0056
2019,132678.9308
2020,92874.80239
2021,98226.96124
2022,195454.9947
2023,147578.1661
2024,276937.0674
2025,342112.8634
2026,175163.2283
2027,165009.7174
2028,151896.4822
2029,174836.2841
2030,253807.2555
2031,224077.237
2032,246688.3512
2033,242315.2145
2034,179359.5987
2035,233601.8957
2036,202139.5755
2037,224741.4367
2038,324676.0569
2039,225642.243
2040,267858.4273
2041,320513.7537
2042,212428.1162
2043,181054.5366
2044,163288.981
2045,203732.4477
2046,160920.7783
2047,143679.2621
2048,138630.2756
2049,146508.962
2050,171388.5756
2051,95254.93936
2052,120041.2186
2053,148183.9574
2054,94787.7758
2055,153197.2405
2056,143360.5721
2057,109294.9742
2058,219559.7962
2059,128779.327
2060,173161.5005
2061,169042.0197
2062,126834.8266
2063,120282.8153
2064,139171.5613
2065,104657.3169
2066,165346.2905
2067,121971.8992
2068,149658.1853
2069,81493.94673
2070,114218.6868
2071,90934.416
2072,123023.4587
2073,127917.2011
2074,167397.8245
2075,148200.6655
2076,111212.355
2077,161740.5945
2078,130184.4623
2079,129809.0789
2080,118466.0691
2081,122575.3359
2082,119371.0428
2083,148939.0115
2084,108342.076
2085,119889.7565
2086,106857.5367
2087,118960.9074
2088,91414.46076
2089,81610.51248
2090,121285.2915
2091,116753.9125
2092,131370.5399
2093,109081.1402
2094,106732.0909
2095,154766.0156
2096,87176.21388
2097,94152.51207
2098,146226.9814
2099,58753.52892
2100,76631.85085
2101,110377.9163
2102,118208.3087
2103,106572.3152
2104,133887.9502
2105,122488.4512
2106,69696.58983
2107,176491.0957
2108,113620.5867
2109,110699.1248
2110,118255.4893
2111,124045.2519
2112,134295.5459
2113,120250.7424
2114,128427.1803
2115,163419.874
2116,108324.1592
2117,142413.7776
2118,123110.3125
2119,118011.7151
2120,112252.0339
2121,62682.90423
2122,121448.2932
2123,82851.53203
2124,161435.4185
2125,117930.4599
2126,153682.6778
2127,177709.027
2128,118398.8055
2129,89224.63686
2130,135544.5444
2131,137839.5826
2132,107435.1688
2133,123291.5789
2134,124830.9119
2135,95565.57118
2136,77618.64497
2137,105260.1535
2138,136849.5251
2139,146410.3794
2140,137395.669
2141,150584.052
2142,126663.4915
2143,149638.8101
2144,124192.152
2145,142562.7369
2146,172249.8593
2147,143484.073
2148,128493.6178
2149,138979.5873
2150,243496.7907
2151,113457.8582
2152,172034.3074
2153,158095.9471
2154,101248.5418
2155,137217.6095
2156,253043.3236
2157,227830.4027
2158,245721.999
2159,214682.3236
2160,196794.7069
2161,224736.0259
2162,343953.4292
2163,357489.3636
2164,239923.0063
2165,211550.4873
2166,163683.3561
2167,221727.0723
2168,213609.6966
2169,200425.9612
2170,217428.774
2171,159234.6961
2172,130364.5184
2173,195448.7684
2174,224322.2795
2175,273842.089
2176,305673.6637
2177,241166.5779
2178,209156.7314
2179,135633.0642
2180,214347.3489
2181,200408.0975
2182,228363.1399
2183,191986.5284
2184,117002.1875
2185,124714.1935
2186,144432.3109
2187,144303.8215
2188,151253.492
2189,279222.6725
2190,79001.79695
2191,75108.1832
2192,85345.42782
2193,110026.6565
2194,101236.4297
2195,112155.4194
2196,100707.5816
2197,114841.7325
2198,157893.7444
2199,193088.4739
2200,145070.5585
2201,147614.2849
2202,218327.6521
2203,130702.9612
2204,195614.2451
2205,124383.336
2206,135826.6184
2207,212218.1144
2208,269030.4067
2209,273476.9249
2210,122631.4073
2211,117667.6177
2212,121183.1608
2213,107192.5819
2214,142216.0141
2215,99628.00972
2216,149134.5282
2217,62516.58628
2218,72562.01004
2219,62325.0621
2220,72129.10586
2221,325892.8131
2222,294549.3456
2223,274231.5795
2224,201941.5608
2225,117768.3663
2226,177887.6895
2227,184278.974
2228,269895.33
2229,258435.0242
2230,156988.8421
2231,217915.7452
2232,175754.381
2233,181004.3389
2234,237710.954
2235,223865.3807
2236,248047.622
2237,290154.2323
2238,194948.6273
2239,96512.0849
2240,151363.6211
2241,154405.7766
2242,119123.3755
2243,123635.8886
2244,101517.1894
2245,99417.07196
2246,141578.2791
2247,111487.1222
2248,119625.9727
2249,115124.4347
2250,126758.6431
2251,111089.3216
2252,184254.8998
2253,154923.9852
2254,176065.8304
2255,178886.6358
2256,168276.3215
2257,211703.8639
2258,150753.8081
2259,172306.1468
2260,149201.2006
2261,203804.2281
2262,223319.8198
2263,390405.4255
2264,474799.2427
2265,179140.3631
2266,321382.3109
2267,371345.8508
2268,449499.1508
2269,147462.8371
2270,194560.7724
2271,211459.9658
2272,181710.9806
2273,157355.6652
2274,180369.0472
2275,160916.9513
2276,198310.616
2277,189755.7804
2278,155402.9731
2279,137774.331
2280,111778.3409
2281,159515.2601
2282,181123.8048
2283,110098.4188
2284,116698.5195
2285,143882.2262
2286,125141.3372
2287,375955.0487
2288,282108.1182
2289,361956.7622
2290,431450.1067
2291,341485.7753
2292,415767.544
2293,450672.2084
2294,391060.4458
2295,434957.6262
2296,298152.8311
2297,370842.2167
2298,356221.0359
2299,347289.5051
2300,327483.4982
2301,328186.0425
2302,255561.1672
2303,244808.3326
2304,253420.7308
2305,212933.0548
2306,197343.0597
2307,207902.3661
2308,232815.4408
2309,290874.751
2310,219972.9229
2311,206526.4552
2312,181304.0828
2313,174239.3846
2314,183490.4233
2315,190549.3795
2316,202562.4771
2317,198023.6379
2318,188685.5973
2319,190743.1964
2320,185593.1845
2321,236273.1808
2322,185524.7704
2323,198398.4182
2324,181910.0764
2325,218766.5937
2326,178676.7896
2327,204559.3319
2328,222448.8743
2329,196198.8137
2330,180924.3923
2331,325540.412
2332,375793.0441
2333,311018.2813
2334,270926.2847
2335,297680.634
2336,297795.3829
2337,203670.2175
2338,259449.2251
2339,214825.2844
2340,371497.353
2341,217654.3281
2342,238265.2548
2343,231098.7221
2344,217720.4029
2345,230968.6933
2346,218084.9632
2347,202468.2688
2348,251213.1939
2349,195267.2149
2350,311461.3061
2351,274714.0117
2352,245100.7178
2353,264524.7225
2354,143685.2637
2355,144436.4837
2356,145334.8141
2357,186595.4234
2358,202159.4949
2359,131405.4952
2360,110736.0007
2361,147044.324
2362,264547.8353
2363,131313.8376
2364,142587.6081
2365,205451.9569
2366,193717.212
2367,222642.3802
2368,226532.8504
2369,213891.9479
2370,172576.979
2371,166736.4084
2372,197587.7628
2373,293147.509
2374,307150.0822
2375,240785.098
2376,289569.7056
2377,317724.3817
2378,152306.5213
2379,193603.5889
2380,152714.7545
2381,169496.3552
2382,195766.4459
2383,195398.4508
2384,240270.7925
2385,159227.1911
2386,130994.8182
2387,128633.7894
2388,93934.50399
2389,117119.8936
2390,151913.8652
2391,142298.7791
2392,115256.1689
2393,173202.1956
2394,147939.0009
2395,217089.3722
2396,140435.9329
2397,230562.5986
2398,125156.5863
2399,67340.855
2400,69095.68939
2401,132167.6393
2402,139081.9872
2403,146002.0764
2404,154913.2866
2405,155580.1135
2406,141915.134
2407,123857.4263
2408,138413.4957
2409,114836.228
2410,162158.5514
2411,111106.4529
2412,156479.1112
2413,128754.7185
2414,179374.4704
2415,138561.6474
2416,124577.5088
2417,139589.1504
2418,141335.82
2419,123714.9076
2420,119476.8657
2421,152595.8446
2422,106853.0068
2423,117202.9214
2424,141099.8162
2425,185174.3097
2426,142339.3345
2427,125235.2122
2428,179456.452
2429,110136.5101
2430,129012.0731
2431,111450.8976
2432,149711.911
2433,146891.2022
2434,137568.1317
2435,152766.2731
2436,103531.0289
2437,108016.0853
2438,120203.7379
2439,99892.72306
2440,121008.0281
2441,89573.684
2442,93358.61856
2443,126280.9169
2444,134576.2709
2445,85940.82691
2446,140721.6977
2447,172639.4153
2448,121653.8903
2449,107763.9546
2450,151449.6004
2451,116456.4637
2452,197477.4674
2453,89344.15674
2454,128358.8902
2455,120393.9097
2456,134757.0385
2457,142399.4622
2458,128364.6323
2459,113858.9545
2460,137003.7159
2461,126990.0208
2462,131225.2738
2463,126790.0126
2464,175842.775
2465,140514.2398
2466,113582.7082
2467,117133.2511
2468,93800.00795
2469,90684.30402
2470,196511.9503
2471,221859.5011
2472,155253.5097
2473,117061.8606
2474,74566.974
2475,204932.2539
2476,116596.989
2477,129697.0518
2478,164052.2132
2479,105143.0983
2480,154180.9891
2481,119878.792
2482,117848.2756
2483,107085.6488
2484,117697.4234
2485,130879.7202
2486,154536.9316
2487,176261.4141
2488,158075.9353
2489,153837.6209
2490,141862.9829
2491,89538.75483
2492,196858.6484
2493,155271.8516
2494,160311.3372
2495,95571.59399
2496,243685.75
2497,152150.3704
2498,110697.9099
2499,85330.50056
2500,126980.6836
2501,139828.6569
2502,139244.0376
2503,90659.54551
2504,189088.883
2505,232480.5442
2506,240671.2561
2507,268566.7736
2508,239596.4948
2509,215594.9682
2510,212388.4374
2511,170898.1309
2512,217269.022
2513,217137.2669
2514,253127.1118
2515,154713.3346
2516,181291.4762
2517,151826.2718
2518,160478.546
2519,244059.6997
2520,221219.5186
2521,188676.224
2522,226698.7262
2523,116994.7946
2524,140673.0663
2525,150946.9169
2526,144253.2479
2527,119171.9865
2528,137617.2158
2529,98720.60986
2530,119628.4944
2531,258340.7662
2532,227446.5589
2533,195569.8081
2534,237564.0937
2535,282278.3298
2536,248330.7778
2537,246564.6849
2538,187522.6185
2539,185665.3243
2540,183265.1291
2541,181613.2358
2542,170970.1327
2543,117048.6645
2544,123069.1067
2545,135103.6437
2546,126439.8656
2547,126823.3655
2548,151429.5159
2549,160599.7204
2550,567278.5713
2551,138365.5475
2552,134118.0859
2553,71574.12569
2554,88936.74015
2555,117173.2072
2556,99542.40698
2557,104713.5572
2558,160814.5974
2559,152951.9981
2560,154158.2849
2561,142817.5057
2562,145153.184
2563,148488.3911
2564,210072.7964
2565,142668.3328
2566,169650.482
2567,144802.0971
2568,199860.854
2569,248512.8199
2570,117986.1984
2571,198966.9955
2572,147896.2089
2573,220237.4396
2574,290809.1139
2575,129054.4659
2576,119241.3797
2577,129547.5936
2578,85542.03475
2579,67417.97688
2580,82396.47172
2581,90090.11092
2582,89482.6561
2583,282360.6264
2584,175724.2296
2585,187775.0857
2586,219207.8664
2587,195305.5226
2588,140706.9642
2589,143130.4434
2590,189201.5621
2591,230833.9691
2592,209150.8427
2593,247489.995
2594,173640.5001
2595,195892.6008
2596,271547.2413
2597,186265.7476
2598,287188.0003
2599,350478.7377
2600,146578.3399
2601,136214.602
2602,83967.24787
2603,92723.70657
2604,89769.43007
2605,80556.62906
2606,136428.2478
2607,205044.6945
2608,196487.5293
2609,165206.7174
2610,105911.3244
2611,142029.2797
2612,156748.3609
2613,126440.8683
2614,124036.1535
2615,154221.7304
2616,143367.1952
2617,182533.4342
2618,210974.2763
2619,197116.5203
2620,187062.2362
2621,173548.9456
2622,178508.2088
2623,236501.3184
2624,288098.64
2625,298240.0673
2626,173474.9294
2627,163598.8727
2628,473610.1073
2629,484235.0795
2630,385103.4832
2631,457021.5429
2632,399222.8399
2633,320980.7641
2634,432904.7437
2635,147467.2469
2636,165972.423
2637,178267.1471
2638,270519.7493
2639,180580.5216
2640,145513.421
2641,106141.7695
2642,183957.3916
2643,106117.0407
2644,117828.9244
2645,110957.0659
2646,96772.65087
2647,104898.126
2648,140281.7548
2649,152741.5216
2650,131082.2229
2651,141686.0476
2652,384125.8867
2653,252226.7847
2654,273747.2581
2655,394630.4392
2656,321267.8361
2657,357748.5095
2658,318062.9594
2659,315223.7044
2660,360080.6676
2661,352435.506
2662,373559.7118
2663,291653.824
2664,282375.061
2665,314589.0874
2666,282839.5125
2667,178030.9999
2668,184719.1324
2669,186953.0434
2670,274256.714
2671,189826.6132
2672,197988.7925
2673,198813.6371
2674,198171.4
2675,181071.612
2676,190913.9762
2677,201977.1206
2678,231071.6147
2679,279304.3488
2680,295717.8182
2681,377293.3664
2682,312480.7605
2683,447871.8051
2684,307362.1378
2685,311223.6217
2686,250313.9683
2687,301883.5849
2688,222050.7629
2689,211310.8768
2690,387146.8997
2691,199370.1073
2692,145374.7994
2693,204211.4686
2694,131692.6385
2695,197350.3617
2696,187088.3832
2697,187536.4745
2698,172555.2359
2699,169898.3066
2700,150928.2789
2701,141878.735
2702,100160.3676
2703,115840.6627
2704,145061.0593
2705,112644.3067
2706,102104.5272
2707,109782.2668
2708,135729.9484
2709,101183.4105
2710,126297.6316
2711,323953.8548
2712,364720.888
2713,167443.2963
2714,151049.9134
2715,172465.6476
2716,140731.1334
2717,203236.1921
2718,218461.6883
2719,160396.9139
2720,166539.0203
2721,132025.3993
2722,158272.0814
2723,135843.4028
2724,131614.6736
2725,127349.0722
2726,148009.5546
2727,181842.3958
2728,185342.4164
2729,148614.5484
2730,150199.6692
2731,128436.953
2732,132297.8592
2733,168190.5962
2734,155341.6659
2735,141710.7604
2736,147788.7951
2737,122710.291
2738,137903.8938
2739,155456.7526
2740,134519.721
2741,148990.7795
2742,155367.7046
2743,156090.0603
2744,159229.3858
2745,138135.1315
2746,143229.59
2747,146641.0629
2748,127832.0487
2749,125108.3338
2750,131216.4587
2751,138000.0671
2752,195633.7284
2753,149094.0634
2754,215929.8996
2755,139547.5819
2756,91794.16801
2757,69834.22512
2758,88559.244
2759,172364.7337
2760,122258.6992
2761,140294.768
2762,139887.2338
2763,185673.7192
2764,129312.9969
2765,281183.2467
2766,113220.6536
2767,83483.40622
2768,127430.1526
2769,136038.2743
2770,131172.7675
2771,102283.6057
2772,110331.0373
2773,175355.8475
2774,148086.1314
2775,104930.9942
2776,142346.5196
2777,156146.0101
2778,95422.4771
2779,124393.8671
2780,92528.27236
2781,94477.40789
2782,99652.79462
2783,96546.86177
2784,121876.041
2785,142807.816
2786,70676.92654
2787,122602.8002
2788,76262.49531
2789,167128.0466
2790,94506.77744
2791,112817.152
2792,58805.26694
2793,119081.2447
2794,98887.98543
2795,120420.6514
2796,99152.86975
2797,229142.4445
2798,101329.2172
2799,106297.2126
2800,70830.52386
2801,104569.8043
2802,125981.1141
2803,178906.931
2804,133727.3863
2805,92954.60162
2806,81007.50924
2807,200497.1474
2808,146586.7426
2809,131391.1849
2810,122158.9817
2811,161160.4082
2812,168097.1338
2813,155969.2282
2814,157498.6893
2815,105684.7258
2816,235590.1772
2817,155650.4311
2818,132453.9514
2819,163300.3921
2820,139447.3575
2821,108733.4631
2822,180619.9565
2823,312968.5831
2824,186725.7425
2825,134545.7364
2826,134835.7179
2827,133893.5469
2828,225684.4148
2829,209361.3983
2830,228806.7146
2831,169367.3103
2832,253741.3801
2833,313754.1185
2834,233922.8547
2835,231233.6979
2836,192394.6955
2837,148080.8425
2838,155335.9453
2839,185540.7871
2840,208196.4545
2841,206591.0694
2842,235569.72
2843,153571.1638
2844,174327.4139
2845,128285.8238
2846,210932.7192
2847,220234.7174
2848,225783.5982
2849,205187.3242
2850,265584.4195
2851,216096.5836
2852,240879.254
2853,236854.8969
2854,137280.1135
2855,204677.4757
2856,207087.1596
2857,190973.8314
2858,209953.8574
2859,114463.8119
2860,137469.8777
2861,126943.4644
2862,186553.4237
2863,129159.8078
2864,263466.6129
2865,139364.8305
2866,151189.9664
2867,101036.2548
2868,97455.79906
2869,106312.3037
2870,122816.88
2871,77275.09344
2872,59499.56739
2873,100937.0456
2874,140069.6291
2875,118744.635
2876,157212.4814
2877,153080.6638
2878,166702.9603
2879,137866.7006
2880,102702.1248
2881,156787.6394
2882,187064.5858
2883,207302.3762
2884,182322.0776
2885,189545.4908
2886,243370.8414
2887,102748.8681
2888,147061.2957
2889,65691.33626
2890,81815.10421
2891,140196.0167
2892,50583.97878
2893,72209.37767
2894,57210.51325
2895,332036.8905
2896,286312.7877
2897,219521.736
2898,140605.2585
2899,200943.9693
2900,160286.2607
2901,221751.0529
2902,171468.9808
2903,311393.5364
2904,340039.7211
2905,82906.52001
2906,192140.5497
2907,110047.6468
2908,126937.9902
2909,140400.6761
2910,78509.35129
2911,81859.49279
2912,142165.3257
2913,79244.83676
2914,79415.20701
2915,85958.65227
2916,80326.66787
2917,172492.0207
2918,116957.383
2919,211980.697
